img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/humanoid-nao/images/131-16_02_2018__11_18_08_0011_upper.png,408,162,509,177,-6.35326,-7.907612,-10.641306,-51.89674,-56.49457,-80.641304,87.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0011_upper.png,471,126,563,136,-0.012047768,-2.1295204,0.19578266,1.1385546,-21.33434,-0.06324959,55.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0011_upper.png,583,0,559,116,26.343458,31.87383,25.476635,-5.6892548,-6.1962605,-5.6261654,107.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0011_upper.png,549,115,470,107,-1.608695,-2.423912,-2.463766,-12.8913,-24.460142,-26.478262,62.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0011_upper.png,565,120,593,0,27.715279,30.340279,32.0463,-7.6736164,-7.002323,-9.097221,103.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,117,171,0,333,-132.301,-126.76645,-138.7911,93.68258,88.292755,98.11019,149.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,0,289,121,145,121.26296,127.28704,126.67963,-102.25926,-106.11296,-105.67963,132.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,198,57,411,76,9.069439,7.7588463,10.348478,93.98358,89.00885,120.47475,192.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,306,67,313,0,-71.71121,-73.1638,-97.06033,7.883629,7.155182,9.637936,58.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,200,75,402,91,8.652848,9.435234,11.121759,127.89637,114.01035,146.47408,193.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,200,63,402,81,1.9222832,2.7111416,4.000003,24.878233,23.760357,41.86528,172.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,399,88,197,72,-6.3095875,-7.564766,-11.729271,-76.12306,-116.84715,-174.24222,192.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0118_upper.png,310,65,318,0,70.40625,70.183044,71.776794,-3.9151764,-5.700886,-6.8125076,55.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,6,37,80,45,7.1835938,5.296875,5.4765625,57.933594,52.476562,51.742188,47.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,54,61,0,56,-6.896744,-7.146736,-8.72826,-56.63588,-72.91847,-70.913055,43.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,46,144,2,142,-4.2565727,-1.3092117,-4.7697372,-134.8092,-81.677635,-171.70395,37.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,3,145,58,147,8.655556,3.655548,7.999998,175.28888,89.244446,188.23334,42.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,132,152,307,146,4.8599396,2.1234932,5.1054115,-146.1762,-46.460846,-131.43073,160.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,332,145,455,164,-14.303242,-5.1273155,-15.270836,-106.53471,-39.2662,-108.19214,98.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,469,151,341,135,14.81521,13.43261,18.28478,134.02824,110.33696,145.08913,104.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,335,76,475,84,-3.9069786,-3.1065903,-2.8682213,-105.28294,-107.354645,-91.372086,116.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,521,76,638,81,-0.96261597,-2.4275703,-1.3691559,-70.54672,-106.432236,-95.8598,73.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,389,79,384,139,-97.93137,-83.13236,-90.61273,10.872551,7.602936,8.142147,46.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,387,140,392,79,117.35097,91.47597,95.60097,-8.264439,-7.7067184,-8.764416,48.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,159,122,321,144,-13.29081,-5.685383,-14.920063,-101.77041,-53.7636,-124.015305,129.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,167,69,299,75,-1.3093185,-1.5169487,-1.1228828,-96.00424,-102.13983,-83.91949,101.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,307,131,167,114,14.005678,14.06628,18.47349,122.74053,113.36175,143.42424,122.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,151,123,296,143,19.565697,5.2353973,16.264595,146.36862,39.72446,122.63684,87.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,253,66,301,67,-2.8812485,-4.4437523,-2.09375,-87.01875,-113.21875,-96.21875,28.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,181,121,303,137,-0.52380943,-5.6428604,-2.6642838,0.57618713,-53.15714,-26.264282,62.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,138,155,333,147,-5.626343,-1.3615646,-3.6733856,152.5,43.780914,128.50673,167.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,324,147,464,168,19.372835,3.1034431,14.012928,138.58835,23.301735,104.03015,68.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,301,24,247,26,2.3611107,4.861107,4.8111076,-60.72778,-109.77223,-105.86667,33.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,339,5,385,2,-0.037498474,1.0499992,-0.2562523,-39.6875,-74.8125,-92.756256,32.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,340,8,391,21,-28.670734,-29.024391,-31.420727,-109.2439,-118.13414,-118.445114,30.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,388,24,344,11,37.138165,44.328945,45.197372,164.73027,188.43422,185.11844,29.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,379,22,442,23,2.4888878,2.944439,2.7666702,-59.077785,-78.67778,-76.16667,33.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,348,143,467,159,-5.3704567,-14.75,-9.895454,-39.511364,-126.45908,-71.99545,100.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,475,81,398,76,2.5108757,2.7463722,2.6739159,28.48912,34.579723,42.934784,42.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,573,164,586,90,-88.30078,-84.36719,-108.45703,16.792969,15.3984375,20.566406,64.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,638,93,519,85,-7.35952,-6.928581,-7.507145,-134.99286,-137.93811,-148.9881,103.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,569,33,633,32,1.9598198,2.5223236,2.25,-95.183044,-127.870544,-131.91965,36.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,520,167,638,183,-3.9151363,-13.901379,-7.995409,-33.55275,-116.098625,-48.80275,97.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,520,174,638,191,-16.79816,-7.190361,-18.818802,-134.3578,-64.28669,-150.33716,89.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,638,173,565,163,16.966663,16.24583,24.308334,133.45836,119.87083,171.6,56.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0029_upper.png,577,164,591,90,59.230766,57.923077,89.16538,-9.892315,-8.81538,-12.742306,64.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,0,51,78,51,-0.46739197,0.1775322,0.12319565,-40.77173,-44.10508,-59.913063,60.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,0,114,126,97,-10.913136,-11.343216,-14.529659,94.197044,97.97033,126.65254,106.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,129,16,11,4,-3.4151382,-4.6697235,-3.6169739,-49.988525,-67.86697,-61.571106,75.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,0,136,126,112,18.777538,19.002121,27.95763,-110.67584,-108.01059,-160.86441,117.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,129,116,86,123,-20.465275,-16.791672,-27.972229,120.65971,107.72221,171.61111,34.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,60,127,129,127,-2.2584743,-1.6313572,-2.1271172,183.1822,129.17374,209.57626,56.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,59,129,0,140,-19.838896,-21.983335,-32.111122,129.92778,139.39442,179.02225,45.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,174,103,286,84,10.287128,11.920792,15.767334,-70.05445,-88.39604,-111.79208,81.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,177,107,294,87,-9.591747,-9.745419,-18.194954,69.12845,64.1445,112.415115,92.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,229,26,284,29,-3.2819176,-6.7287292,-6.1648827,-56.01596,-76.13298,-67.0053,32.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,324,129,181,127,2.881588,2.1860962,3.5432348,171.94923,105.70865,202.43048,131.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,180,124,325,125,-1.1397057,0.0955925,-0.6323509,-145.81985,-103.7169,-181.37866,134.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,365,142,453,154,22.598684,14.04277,27.796057,174.9342,100.115135,193.98027,73.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,443,152,506,155,7.5765343,4.5816345,8.760201,164.23979,100.43876,192.16837,46.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,504,150,404,144,-7.849434,-5.17614,-9.326714,-159.99149,-97.59092,-172.32672,88.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,404,144,364,135,-35.59091,-19.825764,-34.128796,-174.09091,-90.81061,-164.11363,31.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,386,117,479,113,4.8411713,3.1058846,5.479416,-103.2,-73.02351,-145.99707,84.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,485,118,392,122,-5.8993855,-2.5426826,-6.304882,102.167694,72.286575,159.04878,81.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,376,126,501,128,-2.1934738,-1.3456497,-3.0499992,-137.95435,-77.26303,-155.36737,111.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,504,134,357,129,5.1635437,2.1033707,3.8778114,152.82141,80.32894,179.0094,129.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,384,81,433,81,-0.7562523,1.168747,-0.82499504,47.76875,36.68124,53.65,35.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,432,37,372,38,-0.37765884,0.30319595,-1.1170235,-22.930836,-23.941486,-32.095753,35.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,450,29,557,27,-2.1071434,-1.3928528,-1.6045952,60.122448,52.499992,69.63521,74.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,557,154,617,147,-15.362755,-9.696075,-16.916668,129.11765,91.45099,156.59314,48.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,550,148,602,141,8.813953,8.546516,13.145348,-113.06978,-83.43024,-148.9128,36.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,610,136,555,134,1.9456539,1.5543518,0.7554321,109.89132,85.48913,133.52718,46.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,600,130,550,129,-1.5416679,-2.4642868,-5.6130943,-122.470245,-82.19048,-141.52975,41.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0274_upper.png,626,131,578,120,-27.237507,-20.843739,-39.349995,-147.375,-91.64375,-171.5625,37.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,215,106,329,126,-20.409527,-15.028568,-27.392853,-126.66191,-100.76192,-177.03096,105.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,214,97,334,89,-4.3873863,-4.855858,-9.191442,75.83786,66.89188,120.10135,109.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,328,133,218,114,23.806385,15.928917,29.887257,146.37991,102.71323,190.67159,102.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,270,0,269,75,120.21213,84.753784,75.19696,-3.4545364,-1.91288,-1.8106155,65.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,280,75,334,73,1.006422,-2.4038506,-2.6730766,36.378204,37.519238,60.583336,20.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,404,70,411,4,-103.3772,-83.37719,-112.710526,8.596497,6.921036,7.6666718,54.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,435,143,515,137,11.781689,6.426052,14.070423,-139.80281,-88.89789,-185.06339,67.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,516,138,639,149,-7.845127,-7.3008804,-12.931423,-105.495575,-81.11947,-136.58627,109.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,412,16,407,69,46.892044,50.26705,57.119324,-4.323864,-4.2556686,-5.642063,37.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,417,71,425,0,-46.165325,-46.71774,-53.874996,2.6895027,2.354847,3.6975746,49.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,420,72,429,0,59.253906,55.57422,72.90234,-6.7226562,-7.8945312,-9.957031,48.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,432,183,500,212,61.956146,39.350872,72.350876,166.61404,105.22807,194.2807,56.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,500,211,592,234,39.14759,24.659641,41.960842,171.29214,113.292175,198.44879,81.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,595,226,490,199,-34.997368,-24.923687,-41.355263,-151.19737,-106.30789,-174.31317,92.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,490,198,442,175,-56.487797,-38.70732,-74.88414,-124.63414,-89.207306,-165.88414,38.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,441,153,633,188,27.446129,14.89917,30.76105,169.9572,94.7058,197.08426,172.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,463,149,638,181,-21.09338,-14.245483,-27.954811,-132.68974,-83.173195,-160.5271,160.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,464,147,548,147,-0.95666695,-0.36333847,-1.3166676,170.95001,90.70332,197.11002,73.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,539,147,639,157,11.412794,8.563953,15.494184,129.4593,90.97676,145.69766,84.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,618,92,635,21,-45.631153,-35.60656,-42.88933,10.942631,8.46723,9.536877,51.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,615,91,527,82,4.373289,1.4452019,3.6198616,34.660957,20.986294,33.873276,57.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0380_upper.png,624,89,638,24,43.51818,32.072727,38.51818,-7.245449,-6.809086,-8.618179,47.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,53,89,412,73,-4.895523,-5.421644,-6.0783567,97.3582,104.71269,109.10074,292.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,398,73,565,83,1.864584,2.0329838,3.828125,55.3507,57.157986,63.498257,116.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,577,33,639,32,0.09615326,0.22595787,1.2211533,96.51924,106.03364,92.48078,52.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,509,80,515,25,-47.67778,-52.58334,-49.894447,6.5111046,5.8499947,4.916668,35.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,581,24,397,25,-0.43081665,0.18238449,0.25157547,-36.754715,-48.122643,-39.77987,131.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,582,29,639,29,-0.796875,-0.84895706,-0.31770706,-69.9427,-96.5677,-104.09895,45.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,393,30,339,27,-7.3310814,-9.425678,-9.851353,-80.53378,-85.27702,-45.86487,22.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,408,20,638,15,1.024889,1.3178711,1.0576954,-52.604076,-59.03734,-43.79299,178.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,456,78,461,24,42.340916,49.431816,54.778408,-2.2272797,-2.4545403,-5.130684,32.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,243,79,242,28,-88.63373,-95.55232,-114.76163,0.42441368,-0.09882736,0.5872059,43.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,409,36,0,16,-2.908287,-2.8131752,-3.0638504,-63.814537,-78.77106,-71.80435,288.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,376,35,375,74,-67.5,-54.109375,-65.484375,3.265625,4.421875,4.703125,20.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,342,34,340,75,94.66428,88.28571,98.40714,-1.1071472,-2.0714302,-0.32143784,21.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,295,30,294,77,-84.07052,-79.371796,-90.6859,2.4679565,3.1923313,2.673069,38.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,96,23,102,86,-79.96818,-97.86363,-74.79546,-6.6227245,-8.200001,-5.7954473,54.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,178,25,180,81,-86.895836,-98.15105,-93.30729,-2.7291698,-3.0364647,-1.7343769,43.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,183,82,181,27,114.51595,122.14894,95.35106,3.0797806,3.595745,2.3191414,46.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,7,92,0,43,79.378044,78.68292,65.68292,13.012188,13.158546,7.987808,38.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,100,23,106,86,95.25,109.43519,80.296295,8.703705,8.712971,6.194439,54.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,0,107,400,81,5.097578,4.119896,6.9910736,-68.74298,-90.198975,-125.452805,374.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,443,108,556,116,-8.361649,-6.3082466,-11.007282,-86.99272,-87.09466,-154.08011,87.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,584,131,639,136,-10.23333,-11.3555565,-10.6111145,-132.37778,-122.77779,-170.22223,44.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,0,110,222,95,-5.088026,-3.6760578,-3.8838024,128.92606,97.47183,131.14203,203.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,211,96,357,111,13.354961,8.345417,12.305342,155.0,91.7729,165.88168,119.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,358,108,228,95,-8.347107,-6.7293434,-13.473141,-85.099174,-86.58471,-165.42355,116.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,98,95,268,86,0.36562443,2.0421886,0.28281212,-6.2593737,-51.20157,-5.270316,122.0,True,False,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,236,94,385,85,-3.3499985,-3.283924,-3.8107176,100.192856,66.33391,97.700005,121.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,464,10,423,12,-5.8897076,-5.257351,-6.1029415,174.52206,178.27205,217.04413,34.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,460,111,569,121,11.010637,7.2712746,9.074467,142.89893,94.34042,152.93617,82.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,574,130,448,117,-9.444916,-7.9195023,-13.533897,-119.32204,-96.55932,-168.83475,99.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0123_upper.png,638,139,446,120,12.221262,7.1451187,10.593391,169.24715,106.35489,169.14513,148.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,21,49,113,63,-10.420887,-7.6107597,-11.965187,-88.57911,-76.67406,-125.01582,62.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,105,62,228,62,0.27064514,0.0,0.48853683,-79.52753,-70.00459,-121.75458,102.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,229,66,104,67,-0.20474052,-0.48059845,-0.4892254,70.20474,75.282326,140.22629,111.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,97,77,17,87,-16.014084,-10.63028,-17.34859,132.5493,96.77816,161.02466,69.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,0,82,80,75,12.457745,9.042248,14.492954,-127.19015,-100.035194,-159.169,71.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,90,67,0,66,0.76234627,0.50307846,-0.030861855,91.86728,82.00307,121.1852,80.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,149,29,231,43,8.332193,6.0821915,14.164383,43.96233,28.952038,80.08903,48.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,314,53,638,117,-12.203323,-7.117882,-20.587818,-67.97705,-38.761864,-114.02136,299.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,441,0,435,60,88.278854,72.31731,106.11058,-9.375008,-7.586529,-9.98558,51.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,313,42,638,94,10.979166,10.345005,14.827501,72.25917,67.57168,98.10084,290.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,364,50,367,0,106.03049,80.10367,98.29878,-5.140232,-4.262192,-4.8963356,41.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,526,74,538,0,-92.22693,-79.64231,-100.96153,14.326918,11.288452,14.707684,65.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,446,72,639,105,-0.6202202,-7.035515,-5.3210354,-7.1994514,-39.273216,-18.935787,141.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,347,65,638,123,14.047657,6.6232033,20.359707,82.62681,37.70233,122.47662,252.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0630_upper.png,530,76,543,0,75.42164,61.47762,103.22388,-12.070896,-9.865665,-13.7313385,67.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,8,92,411,73,-4.7266026,-4.731291,-5.850937,97.592926,103.30214,106.48328,325.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,401,73,563,83,1.1013947,1.7412586,1.9055958,60.61187,59.580414,68.6958,119.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,578,30,639,29,1.2401962,0.73039246,2.4705887,-75.48529,-98.45589,-106.42157,45.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,509,80,516,25,-56.081512,-47.657608,-68.38043,5.385868,5.505432,6.858698,43.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,582,24,394,25,-0.070121765,0.47104263,-0.10366058,-47.951214,-52.90396,-41.728653,126.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,454,77,458,26,-45.720238,-44.904762,-53.357147,3.5297642,3.0238037,3.8095226,38.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,337,75,339,34,-42.671432,-39.49286,-61.828575,2.5428638,2.5785751,4.1571407,31.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,409,36,0,16,-2.968586,-3.0548096,-3.2994652,-67.71324,-80.49198,-73.704544,306.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,376,35,375,74,-61.84375,-56.359375,-73.86719,5.140625,3.609375,4.5390625,22.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,100,22,106,88,98.42544,108.26316,80.714905,7.7061386,8.254379,7.004387,57.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,178,25,180,81,-95.10417,-100.21355,-92.44791,-2.5000076,-3.4427013,-3.3125,44.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,246,28,245,79,117.71341,103.18292,110.18292,-1.091465,-0.048770905,-0.06098175,41.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,297,78,298,32,83.07895,75.13158,78.76974,-2.8947487,-1.407898,-2.5460548,37.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,102,87,96,22,-82.16965,-96.62054,-72.04465,-7.4553585,-7.4865932,-5.3571367,55.0,False,False,True
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,0,107,435,79,4.772833,3.9063225,6.4297447,-69.129974,-89.40983,-124.6288,394.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,0,110,221,95,-5.4624405,-3.7007046,-4.512912,125.0845,98.895546,137.12794,196.0,False,True,False
data/humanoid-nao/images/151-21_02_2018__17_23_31_0058_upper.png,211,96,370,112,11.775858,8.105175,12.089654,155.01724,90.86035,166.06206,133.0,False,True,False
