img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/selected_images/original/sqr_01_510_original.png,0,117,98,99,-8.321419,-4.973213,-9.556545,49.107147,29.937504,54.92561,83.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,87,101,332,102,0.07934952,0.06847,0.0423851,27.929344,17.190239,41.09021,229.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,324,130,0,129,-0.10285187,-0.027694702,-0.16534424,-69.76422,-49.7144,-88.940674,316.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,48,97,110,89,-8.471699,-6.174526,-9.655655,58.867935,43.372646,68.32547,53.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,0,114,117,92,9.371056,6.139473,11.344734,-62.028957,-41.149998,-76.30791,79.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,110,95,177,85,-5.305561,-3.1203766,-6.2175903,30.768509,16.564808,34.893505,45.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,189,71,638,69,0.21353912,0.26272964,0.28356743,-64.765625,-84.88889,-45.57292,422.0,True,False,False
data/selected_images/original/sqr_01_510_original.png,199,70,136,79,5.1122456,7.6071434,3.005106,-45.52041,-63.637753,-29.209175,49.0,True,False,False
data/selected_images/original/sqr_01_510_original.png,140,88,190,79,7.7569504,5.138897,10.881947,-51.326397,-36.13888,-73.39583,36.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,218,11,326,11,0.95202065,1.060606,1.3434343,42.022728,52.83838,58.49494,86.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,309,6,218,7,0.045728683,-0.10671234,0.33231735,-51.649387,-64.98476,-68.131096,57.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,348,1,402,2,5.988636,6.142042,3.02841,52.42045,51.64205,46.948864,33.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,400,51,519,50,-0.0568161,-0.1045475,-0.16591072,44.947723,45.954544,48.015903,103.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,505,22,412,22,0.068452835,0.044643402,0.02083397,-45.497025,-47.56846,-45.60417,84.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,349,102,638,100,-0.095199585,0.05782318,-0.051605225,34.62189,18.536453,47.670822,279.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,340,132,0,132,-0.014350891,0.00075531006,-0.036247253,67.443344,46.993206,85.1284,331.0,False,True,False
data/selected_images/original/sqr_01_510_original.png,541,50,639,51,0.86931324,0.7982931,0.9886341,46.943176,48.309658,51.500008,77.0,False,False,True
data/selected_images/original/sqr_01_510_original.png,549,22,638,23,-0.7777767,-0.8179016,-0.8641968,-53.555557,-55.478397,-53.78395,81.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,20,0,30,48,47.268753,47.61875,46.081253,9.768742,9.693745,9.368755,40.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,77,95,190,73,4.740196,3.176468,6.6838264,-36.941193,-29.259811,-49.046574,92.0,False,True,False
data/selected_images/original/sqr_01_515_original.png,142,74,639,75,-0.010635376,-0.047340393,-0.41223145,-50.47234,-64.48776,-37.192024,466.0,True,False,False
data/selected_images/original/sqr_01_515_original.png,151,74,79,84,3.8189697,5.7629337,2.5474148,-34.767242,-48.599136,-25.073277,58.0,True,False,False
data/selected_images/original/sqr_01_515_original.png,263,9,172,8,-0.26807213,-0.7620468,-0.7379532,-47.045177,-60.268066,-63.213852,62.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,173,14,277,14,0.22701025,0.15229797,0.12356281,40.89943,56.652298,63.75,85.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,312,13,624,15,0.610096,0.73096085,0.7168894,84.447845,99.116714,107.95032,302.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,311,8,475,8,-0.59666824,-0.6216736,-0.62166977,-36.33667,-52.951668,-61.554996,101.0,False,False,True
data/selected_images/original/sqr_01_515_original.png,356,5,310,4,1.7565842,1.7631569,1.3881531,42.782887,41.223686,41.427616,36.0,False,False,True
data/selected_images/original/sqr_01_520_original.png,0,98,147,70,-6.2630653,-4.0578423,-8.453358,31.733192,19.18097,42.654842,123.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,129,64,32,78,5.019886,7.264206,3.24432,-41.42898,-58.326706,-29.24432,84.0,True,False,False
data/selected_images/original/sqr_01_520_original.png,0,102,266,99,0.41147995,0.29669952,0.6060257,-37.37062,-24.032097,-56.2928,257.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,281,83,254,149,-52.9956,-38.929825,-64.10965,21.758785,16.166672,26.521935,55.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,254,151,0,154,-0.5459175,-0.4020462,-0.74796295,58.476532,41.522465,76.59694,244.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,147,1,251,1,0.19010401,0.21093702,0.2578106,16.945314,26.794268,30.252607,89.0,False,False,True
data/selected_images/original/sqr_01_520_original.png,134,65,638,59,0.45377922,0.61712456,0.4532566,-51.293068,-68.89339,-38.4312,471.0,True,False,False
data/selected_images/original/sqr_01_520_original.png,95,82,269,80,0.29393387,0.27575302,0.35303116,-20.790897,-13.457577,-32.913647,160.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,279,102,459,98,-0.2229271,0.011142731,-0.27706528,21.09871,13.2309,27.047764,126.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,569,99,412,102,-0.10796356,0.039779663,-0.376894,17.869331,10.857948,26.956444,112.0,False,True,False
data/selected_images/original/sqr_01_520_original.png,490,40,579,41,-0.6156273,-0.515625,-0.52812386,27.021872,29.578125,31.546875,73.0,False,False,True
data/selected_images/original/sqr_01_520_original.png,489,11,579,12,-0.5,-0.5061741,-0.5709858,-37.59877,-39.055557,-39.638885,81.0,False,False,True
data/selected_images/original/sqr_01_525_original.png,19,46,26,99,-124.500015,-124.16666,-134.0889,-12.500004,-12.722219,-13.200003,33.0,False,False,True
data/selected_images/original/sqr_01_525_original.png,13,104,162,77,-5.700001,-3.459259,-8.177776,33.581474,19.518528,48.496296,112.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,13,105,8,56,-84.2378,-83.426834,-90.25,-13.115862,-13.158539,-13.981709,33.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,7,56,53,54,-2.666667,-2.7499962,-2.7435913,90.85898,92.05769,89.97436,39.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,56,52,51,9,-132.02704,-132.62837,-135.07433,-10.378379,-10.439184,-10.601355,34.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,3,108,155,80,-5.528408,-3.1590843,-7.704544,34.331444,19.367432,47.79167,110.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,14,104,69,94,6.065483,3.7916718,7.255947,-41.220238,-26.827377,-52.91071,35.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,0,121,176,120,0.1517868,0.12648773,0.27529907,-40.61606,-24.06102,-54.825893,146.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,55,50,8,51,-1.4359016,-1.4038391,-1.3782158,39.846165,39.839733,39.891026,39.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,13,87,153,68,3.1076927,4.6096153,1.8653841,-28.400002,-40.524998,-19.592308,126.0,True,False,False
data/selected_images/original/sqr_01_530_original.png,145,70,323,69,0.5170803,0.54192543,0.3478241,-36.529503,-49.383545,-28.09317,161.0,True,False,False
data/selected_images/original/sqr_01_530_original.png,334,69,639,68,0.022882462,0.060173035,-0.014408112,-45.11949,-59.892372,-31.45339,295.0,True,False,False
data/selected_images/original/sqr_01_530_original.png,18,99,168,71,5.7463226,3.6415443,8.472424,-39.39338,-26.983456,-55.913605,134.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,107,90,294,90,0.1592102,0.15782166,0.14106369,-14.782116,-9.356136,-26.817038,170.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,298,94,233,205,63.346527,47.314354,77.868805,-36.16832,-26.88861,-44.606434,99.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,233,206,0,209,0.7991066,0.5703087,0.8973198,-58.026794,-45.132816,-65.47322,224.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,176,73,60,96,4.497547,2.7328415,6.1004906,-35.051468,-23.522064,-46.595585,59.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,0,202,233,200,0.36777496,0.27111053,0.40221786,-38.48109,-28.606667,-51.186657,223.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,0,124,279,122,-0.14567566,-0.08364487,-0.25094414,41.205833,23.828014,57.241543,265.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,247,212,303,99,-65.94176,-51.546127,-81.26455,31.8932,24.83738,39.385933,99.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,231,211,0,213,-0.64582825,-0.50115585,-0.83681107,69.578705,54.466442,81.211815,216.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,280,50,192,51,-0.23550653,-0.05434704,-0.17753649,20.605074,20.097832,22.07609,64.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,317,2,638,1,0.039260387,0.103366375,0.07131481,42.005608,55.96554,61.901443,312.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,294,122,639,118,-0.4813919,-0.19940567,-0.67931366,54.781982,33.389877,75.390625,328.0,False,True,False
data/selected_images/original/sqr_01_530_original.png,483,14,385,15,0.14722157,0.07777977,0.061113358,-32.330555,-33.27778,-32.950005,90.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,374,11,374,49,44.454544,43.439392,44.772728,-0.7424259,-0.78787804,-0.6969681,29.0,False,False,True
data/selected_images/original/sqr_01_530_original.png,375,49,467,47,-0.4113903,-0.5379772,-0.6234169,31.68354,32.683544,34.775322,74.0,False,False,True
data/selected_images/original/sqr_01_535_original.png,0,271,213,269,-0.39216232,-0.27941132,-0.54288864,58.061275,46.460777,71.42281,202.0,False,True,False
data/selected_images/original/sqr_01_535_original.png,214,262,296,102,-64.32567,-50.707233,-79.62994,31.476978,24.69408,38.88652,149.0,False,True,False
data/selected_images/original/sqr_01_535_original.png,295,90,208,237,63.478107,47.921528,78.09671,-36.97446,-27.786476,-45.399643,137.0,False,True,False
data/selected_images/original/sqr_01_535_original.png,192,262,0,264,0.23497391,0.19808197,0.28142166,-27.770485,-21.547825,-30.234982,173.0,False,True,False
data/selected_images/original/sqr_01_535_original.png,66,12,73,51,96.84375,95.96094,95.92969,15.296875,15.0703125,15.1328125,32.0,False,False,True
data/selected_images/original/sqr_01_535_original.png,33,10,36,51,-106.19285,-106.14285,-104.96429,-5.7928514,-5.814291,-5.907134,30.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,0,108,125,84,-5.649576,-3.4444466,-8.485043,30.54273,17.585472,46.228638,116.0,False,True,False
data/selected_images/original/sqr_01_545_original.png,36,478,280,114,67.31392,51.724716,79.07794,-43.88133,-33.563198,-51.41362,344.0,False,True,False
data/selected_images/original/sqr_01_545_original.png,287,115,81,478,-76.42183,-63.101402,-91.97606,41.523228,34.01127,50.080296,349.0,False,True,False
data/selected_images/original/sqr_01_545_original.png,0,191,226,190,-0.31651306,-0.27407074,-0.449543,48.76605,36.370396,61.678905,218.0,False,True,False
data/selected_images/original/sqr_01_545_original.png,22,55,14,9,106.86842,105.52632,107.00658,18.828953,18.64473,18.480267,38.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,165,52,269,51,0.0028076172,0.08427048,0.0758419,22.648876,23.134827,24.5309,87.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,223,13,171,13,1.1130934,0.90476036,1.0595207,-21.267857,-22.25,-22.583336,42.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,328,76,638,74,0.15480232,0.18460083,0.10430527,-42.812088,-61.772346,-30.736757,302.0,True,False,False
data/selected_images/original/sqr_01_545_original.png,317,76,81,79,0.61704636,0.676136,0.41931915,-32.828407,-43.692043,-25.1375,217.0,True,False,False
data/selected_images/original/sqr_01_545_original.png,91,78,0,91,3.2211514,4.695513,2.365386,-24.182692,-34.272438,-17.282053,78.0,True,False,False
data/selected_images/original/sqr_01_545_original.png,124,80,0,102,4.8673897,2.9521713,7.1608677,-34.697823,-22.68695,-47.382603,115.0,False,True,False
data/selected_images/original/sqr_01_545_original.png,381,51,517,49,-0.35236168,-0.42125702,-0.4429102,26.372051,27.31103,28.742125,122.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,379,51,378,8,28.861115,29.423615,29.73611,-0.9027767,-0.88194275,-0.8888893,32.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,389,13,510,12,0.09374905,0.1517849,0.1696415,-26.857143,-27.86161,-27.750004,111.0,False,False,True
data/selected_images/original/sqr_01_545_original.png,254,182,639,179,0.41223907,0.3071823,0.5837784,-53.409573,-39.398956,-69.299194,376.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,0,92,97,78,3.3089886,4.2780895,2.2724714,-25.735956,-33.103935,-17.851128,89.0,True,False,False
data/selected_images/original/sqr_01_550_original.png,120,79,325,76,0.39583397,0.41145515,0.32682323,-30.393232,-40.302086,-20.167969,192.0,True,False,False
data/selected_images/original/sqr_01_550_original.png,338,76,638,74,0.19948578,0.17294502,0.07020378,-40.220036,-54.472603,-28.813353,292.0,True,False,False
data/selected_images/original/sqr_01_550_original.png,0,121,289,120,0.33515167,0.205616,0.44293976,-43.132248,-28.76902,-54.339676,262.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,292,123,196,293,-41.491882,-31.715912,-48.71753,23.624992,18.102264,27.740257,150.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,194,292,87,478,-59.166664,-49.500008,-66.34604,33.23163,27.711868,37.34605,177.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,240,218,639,217,0.2616539,0.22603989,0.2784996,-64.9158,-49.90868,-74.341965,386.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,283,123,41,478,66.58187,53.926167,78.23758,-43.76461,-35.2478,-51.5168,336.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,219,218,0,217,-0.22393417,-0.22393036,-0.2973976,-70.41588,-56.45143,-81.254745,211.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,0,108,130,84,-6.568184,-3.640499,-9.097105,35.167355,19.016525,49.452484,116.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,14,54,5,6,92.25,91.90625,91.46875,17.612495,17.581245,17.243755,40.0,False,False,True
data/selected_images/original/sqr_01_550_original.png,0,105,131,81,5.63319,3.385254,7.5737743,-37.522537,-23.901634,-50.258198,115.0,False,True,False
data/selected_images/original/sqr_01_550_original.png,174,10,269,11,-0.040625572,-0.056250572,0.003124237,-23.071873,-23.16875,-23.240625,68.0,False,False,True
data/selected_images/original/sqr_01_550_original.png,163,6,166,50,10.466217,12.101351,12.641892,0.34459448,0.4662161,0.41216183,31.0,False,False,True
data/selected_images/original/sqr_01_550_original.png,167,51,275,50,-0.08250046,-0.06249857,-0.059998512,27.2925,27.332497,29.255001,97.0,False,False,True
data/selected_images/original/sqr_01_550_original.png,587,46,638,47,0.59523964,0.66071224,0.70238304,31.690485,35.017857,36.321423,38.0,False,False,True
data/selected_images/original/sqr_01_550_original.png,591,9,638,10,-0.45731544,-0.5243912,-0.4085369,-35.9939,-37.2439,-36.628044,41.0,False,False,True
data/selected_images/original/sqr_01_555_original.png,0,91,96,77,2.269885,3.474432,1.255681,-18.872162,-28.264204,-12.494319,85.0,True,False,False
data/selected_images/original/sqr_01_555_original.png,88,78,332,76,0.43303776,0.489954,0.42298985,-24.348213,-32.42076,-17.476562,224.0,True,False,False
data/selected_images/original/sqr_01_555_original.png,0,130,279,130,0.0972271,0.08889389,0.10833168,40.325,26.453716,53.691673,253.0,False,True,False
data/selected_images/original/sqr_01_555_original.png,283,133,54,479,54.893917,43.840508,64.84644,-35.6313,-28.362778,-42.183247,321.0,False,True,False
data/selected_images/original/sqr_01_555_original.png,99,479,290,141,-56.16976,-46.876545,-63.998463,31.375,26.11884,35.81634,315.0,False,True,False
data/selected_images/original/sqr_01_555_original.png,287,128,0,127,0.10214996,0.09140015,0.18100357,-38.453407,-24.50896,-51.04302,266.0,False,True,False
data/selected_images/original/sqr_01_555_original.png,400,50,401,0,35.392857,34.654762,36.035717,-1.1309519,-1.1904783,-1.1309509,41.0,False,False,True
data/selected_images/original/sqr_01_555_original.png,572,44,577,0,44.05921,45.217102,45.256577,-5.3223667,-5.611841,-5.703945,37.0,False,False,True
data/selected_images/original/sqr_01_555_original.png,609,48,613,7,52.595592,53.5,53.139706,-4.6985245,-4.823532,-4.948534,31.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,0,104,122,80,5.5491047,3.59375,7.5691967,-35.611607,-26.419647,-45.7567,99.0,False,True,False
data/selected_images/original/sqr_01_560_original.png,113,82,326,78,0.5879402,0.8178444,0.4660797,-37.35427,-53.830402,-24.797739,199.0,True,False,False
data/selected_images/original/sqr_01_560_original.png,336,78,638,75,0.4317398,0.6006851,0.28498268,-45.35836,-65.157,-29.51365,292.0,True,False,False
data/selected_images/original/sqr_01_560_original.png,48,31,5,29,2.4594584,2.2770262,2.466217,104.82434,104.35809,99.47973,36.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,268,144,32,478,64.46702,51.881897,75.117325,-44.315186,-35.569027,-51.91333,326.0,False,True,False
data/selected_images/original/sqr_01_560_original.png,277,146,78,479,-65.766235,-56.56347,-75.883125,38.122295,32.628487,44.1308,323.0,False,True,False
data/selected_images/original/sqr_01_560_original.png,151,51,272,49,-0.28065825,-0.28066254,-0.35377312,28.752365,28.59198,31.287735,104.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,227,5,160,6,0.5974579,0.57203484,0.5720339,-20.275425,-20.48729,-20.131357,59.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,399,47,575,44,-0.9765625,-0.9656229,-0.9781256,37.77031,39.062496,41.80313,150.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,396,45,398,0,27.038464,26.025642,28.660257,-1.0897436,-1.0128222,-1.0576878,35.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,576,43,581,0,41.06945,42.708336,43.006947,-4.6944447,-4.875,-4.8680534,35.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,556,44,559,2,-22.75,-23.485712,-23.849998,1.2642856,1.3142886,1.1642871,34.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,546,3,407,3,0.21169281,0.16129017,0.15927505,-26.401209,-27.173386,-26.913307,122.0,False,False,True
data/selected_images/original/sqr_01_560_original.png,617,42,621,2,47.848484,50.227272,50.4394,-5.454546,-5.651518,-5.545456,33.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,0,110,93,92,-6.864706,-4.205885,-9.229415,36.058826,21.2647,49.035294,79.0,False,True,False
data/selected_images/original/sqr_01_565_original.png,0,160,261,161,0.017864227,0.046634674,0.12003708,-51.922626,-37.251003,-65.1875,252.0,False,True,False
data/selected_images/original/sqr_01_565_original.png,262,164,52,479,-60.56414,-51.13241,-69.803444,39.458878,33.15545,45.536995,304.0,False,True,False
data/selected_images/original/sqr_01_565_original.png,43,87,638,78,0.49422836,0.59236145,0.029309273,-35.07505,-46.277977,-25.395203,559.0,True,False,False
data/selected_images/original/sqr_01_565_original.png,61,85,0,94,2.198864,3.221592,1.426136,-20.960228,-29.471592,-13.539775,39.0,True,False,False
data/selected_images/original/sqr_01_565_original.png,80,86,0,102,4.040327,2.8588715,5.213711,-27.266132,-22.197577,-34.568546,61.0,False,True,False
data/selected_images/original/sqr_01_565_original.png,563,46,402,50,-0.6385126,-0.6300688,-0.58277035,35.543922,36.349663,38.123314,144.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,565,47,569,3,-23.222973,-24.094595,-24.189188,1.1013508,1.108109,1.1081085,37.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,400,49,400,0,40.085365,39.939022,40.249996,-0.87804985,-0.780488,-0.90853786,39.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,509,4,448,5,0.16981125,0.11792374,0.16509438,-29.18868,-30.278301,-31.014153,52.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,467,4,409,2,0.44078922,0.29605293,0.23684216,-22.559212,-24.453947,-25.157894,38.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,594,46,598,0,-52.608974,-54.102562,-51.589745,3.852562,3.7948694,3.2692308,36.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,587,46,591,0,45.025,45.94375,47.2875,-4.950001,-4.9437485,-4.9375,38.0,False,False,True
data/selected_images/original/sqr_01_565_original.png,630,43,635,3,42.939396,44.333336,44.42424,-4.363636,-4.500002,-4.833332,33.0,False,False,True
data/selected_images/original/sqr_01_570_original.png,30,89,329,86,0.3551712,0.6137943,0.22844791,-23.560345,-36.013786,-15.056035,288.0,True,False,False
data/selected_images/original/sqr_01_570_original.png,343,85,638,82,0.26748466,0.37849998,0.18269157,-29.849648,-39.577797,-21.322552,286.0,True,False,False
data/selected_images/original/sqr_01_570_original.png,44,478,245,190,-44.602665,-38.249043,-49.311783,30.456264,26.022808,33.669205,263.0,False,True,False
data/selected_images/original/sqr_01_570_original.png,246,188,0,187,0.003162384,0.005268097,0.049575806,-97.56645,-77.764755,-114.74999,237.0,False,True,False
data/selected_images/original/sqr_01_570_original.png,411,50,580,48,-0.27258205,-0.19516087,-0.14032078,25.275806,26.617737,27.430645,146.0,False,False,True
data/selected_images/original/sqr_01_570_original.png,410,50,410,0,31.369047,31.119051,32.083332,-1.2738094,-1.2261906,-1.3095236,40.0,False,False,True
data/selected_images/original/sqr_01_570_original.png,583,47,587,3,-21.905405,-22.283783,-22.520271,1.3918953,1.3378396,1.2094622,37.0,False,False,True
data/selected_images/original/sqr_01_570_original.png,579,2,465,4,0.030303955,0.037878036,-0.035352707,-21.313131,-21.760101,-21.292927,94.0,False,False,True
data/selected_images/original/sqr_01_570_original.png,464,2,420,2,0.19444561,0.29166508,0.26388836,-14.458334,-16.26389,-16.75,36.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,0,250,178,252,0.63609314,0.4852028,0.7352066,56.650883,44.69527,65.70561,167.0,False,True,False
data/selected_images/original/sqr_01_575_original.png,177,252,1,476,23.369759,19.510471,24.899998,-18.49068,-15.389542,-19.669754,215.0,False,True,False
data/selected_images/original/sqr_01_575_original.png,199,250,43,478,-51.401833,-42.87672,-60.663235,34.509132,28.639278,40.702053,219.0,False,True,False
data/selected_images/original/sqr_01_575_original.png,199,246,0,243,-0.19895172,-0.15837479,-0.18717194,-43.261772,-36.35471,-48.48821,188.0,False,True,False
data/selected_images/original/sqr_01_575_original.png,122,60,118,5,14.244565,14.11413,14.255435,1.081522,1.0815234,1.0597849,46.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,40,240,205,241,-0.07570267,-0.059856415,-0.18133926,-30.406689,-21.929573,-40.79049,142.0,False,True,False
data/selected_images/original/sqr_01_575_original.png,534,7,528,52,12.935898,20.115383,23.544872,-1.2692337,-1.8717937,-2.2371788,20.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,407,56,583,54,-0.28281116,-0.26718807,-0.23750067,19.907816,19.39844,21.071877,155.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,404,52,405,0,34.789776,34.755684,35.022728,-0.44886494,-0.47159576,-0.30681705,44.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,585,55,589,2,-21.363638,-21.829546,-21.517046,1.21591,1.2386384,1.198864,44.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,618,55,623,0,-48.760876,-50.16848,-48.20652,3.8260908,3.8749995,3.8369536,45.0,False,False,True
data/selected_images/original/sqr_01_575_original.png,610,49,614,0,47.19512,47.67073,47.09146,-3.9268265,-4.012192,-4.091465,41.0,False,False,True
data/selected_images/original/sqr_01_580_original.png,101,334,0,463,43.760777,35.551723,50.045258,-33.450428,-27.073269,-38.381474,109.0,False,True,False
data/selected_images/original/sqr_01_580_original.png,127,342,33,478,-53.917324,-44.81495,-59.643715,37.078724,30.803146,40.982285,127.0,False,True,False
data/selected_images/original/sqr_01_580_original.png,90,348,0,346,0.98456955,0.77469254,1.0246906,33.194447,26.058636,40.20988,81.0,False,True,False
data/selected_images/original/sqr_01_580_original.png,403,50,589,48,-0.3934908,-0.4082842,-0.3742609,24.431953,25.071003,26.161243,163.0,False,False,True
data/selected_images/original/sqr_01_580_original.png,401,49,400,0,23.418749,23.625,23.849998,-0.068748474,-0.19999886,-0.26250076,39.0,False,False,True
data/selected_images/original/sqr_01_580_original.png,590,48,593,0,-16.134144,-15.189026,-16.40244,0.60975647,0.7134137,0.58536434,40.0,False,False,True
data/selected_images/original/sqr_01_585_original.png,0,93,309,89,0.23172855,0.3081379,0.1810627,-13.975913,-21.789865,-8.011627,300.0,True,False,False
data/selected_images/original/sqr_01_585_original.png,239,58,165,59,-0.07692242,-0.061538696,-0.1153841,11.099998,10.623078,11.96923,65.0,False,False,True
data/selected_images/original/sqr_01_585_original.png,628,49,635,0,30.8125,31.606249,32.443752,-4.062501,-4.043751,-4.2562485,40.0,False,False,True
data/selected_images/original/sqr_01_590_original.png,0,111,639,105,0.504364,0.3682518,0.6373043,-33.66785,-21.469051,-47.6,624.0,False,True,False
data/selected_images/original/sqr_01_590_original.png,0,104,311,100,0.52062416,0.7029667,0.36633587,-34.287956,-49.575912,-21.125412,303.0,True,False,False
data/selected_images/original/sqr_01_590_original.png,322,100,638,97,0.47029686,0.45297432,0.12871552,-46.707924,-64.126236,-31.146866,299.0,True,False,False
data/selected_images/original/sqr_01_590_original.png,14,115,638,108,-0.22317123,-0.071949005,-0.413414,28.750813,16.48658,45.215054,581.0,False,True,False
data/selected_images/original/sqr_01_590_original.png,570,0,597,51,8.315475,14.821428,16.964285,3.9107075,7.345232,8.309525,25.0,False,False,True
data/selected_images/original/sqr_01_590_original.png,622,51,627,0,-28.446426,-28.97619,-29.35119,2.2440453,2.40476,2.267858,42.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,239,67,57,68,-0.010670662,-0.013719559,-0.041160583,22.958836,22.836887,24.23933,150.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,0,133,638,128,-0.09920502,-0.043254852,-0.24960327,34.664284,21.099613,52.58136,612.0,False,True,False
data/selected_images/original/sqr_01_595_original.png,368,2,323,1,0.02631569,-0.006576538,0.0,-45.052635,-45.53289,-45.881577,38.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,431,0,429,65,42.267548,42.486843,42.473682,-1.7412262,-1.6886024,-1.9473724,55.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,405,66,638,64,-0.28749943,-0.32613373,-0.30908775,38.098866,38.289764,39.593178,199.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,575,64,584,22,-27.407139,-38.528572,-42.171425,4.778572,6.7142887,7.2285748,29.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,580,5,497,4,0.095891,0.04109764,0.08561897,-29.739729,-30.32877,-29.619864,69.0,False,False,True
data/selected_images/original/sqr_01_595_original.png,498,2,442,1,0.026594162,0.2021265,0.32446766,-19.707447,-21.127659,-21.835106,46.0,False,False,True
data/selected_images/original/sqr_01_600_original.png,370,55,0,57,0.2845354,0.28678608,0.33258152,4.3115606,4.1816864,4.936186,297.0,False,False,True
data/selected_images/original/sqr_01_600_original.png,157,40,116,34,-2.6985283,-3.8529434,-4.213238,-20.889706,-26.264708,-27.78677,30.0,False,False,True
data/selected_images/original/sqr_01_600_original.png,62,49,56,0,17.291666,17.416668,18.277779,1.5694437,1.7222195,1.6388893,36.0,False,False,True
