img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,502,89,190,88,-0.41575813,-0.394022,-0.3840599,42.22193,45.240044,47.625008,261.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,513,48,510,0,-84.012505,-86.325005,-87.112495,-4.250002,-3.7874928,-3.9500027,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,483,87,485,37,67.03049,81.37195,85.67683,-1.164629,-1.1280518,-1.0060959,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,454,23,451,87,-85.94444,-89.68056,-91.99074,2.259266,2.2175918,2.2963,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,283,86,282,0,-105.330124,-105.625,-104.92948,-1.3109026,-1.3621788,-1.2307596,69.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,178,9,141,0,-32.363636,-37.007576,-37.825768,-142.36365,-167.31061,-172.64395,33.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,107,16,200,26,-2.5803566,-2.5625029,-2.4494057,-25.19345,-25.276787,-24.69345,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,107,20,199,30,1.4066277,1.4879513,1.3734941,14.816266,15.1867485,14.319275,78.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,239,91,190,93,0.39375114,0.3812523,0.53125095,24.59375,24.943756,26.668745,28.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,0,258,453,165,11.8887005,13.699772,9.68322,-65.53824,-74.37215,-55.095314,394.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,452,166,639,180,-3.5411968,-4.393465,-2.421875,-49.271305,-60.63494,-34.762787,159.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,421,0,420,85,-73.32237,-73.41448,-74.25658,1.7631454,1.7434311,1.59869,74.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,555,89,638,91,1.1999989,1.1821404,1.1428566,34.364292,36.296432,37.77143,54.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,554,73,540,15,-125.708336,-125.65625,-125.88022,-28.468746,-28.40625,-28.588543,48.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,546,72,533,18,85.038895,84.61667,86.16667,18.31667,18.394455,18.600002,45.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,603,0,594,88,117.953125,122.9625,125.73126,-10.609379,-11.193741,-11.431244,80.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,619,11,611,89,-73.81522,-72.35145,-71.97464,5.945648,5.7210007,5.6702976,63.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1835.png,623,0,614,89,75.375,75.04268,74.493904,-8.509144,-8.43903,-8.329254,73.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,0,221,229,164,13.308821,14.934389,11.040726,-60.745476,-67.402725,-51.522625,205.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,229,166,638,183,-1.9104042,-2.3684216,-1.2312031,-52.996864,-64.11779,-37.592106,383.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,0,351,319,200,-34.850487,-28.99678,-42.526527,78.27813,65.519295,94.6889,311.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,320,200,639,219,5.80645,4.6185455,7.5669346,103.78226,82.18144,134.91049,310.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,0,336,311,197,33.767326,27.627888,41.78548,-80.36304,-66.53877,-98.9967,303.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,312,197,639,216,-5.700474,-4.4976387,-7.541668,-105.69104,-84.94891,-139.8687,318.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,38,0,46,87,30.055925,29.792763,30.582233,2.2006626,2.174343,2.2532864,66.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,0,90,249,89,-0.75777817,-0.6688881,-0.6866646,52.54223,57.246666,58.26445,214.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,252,86,250,47,26.710938,36.007812,38.546875,1.1484375,2.5078125,2.875,18.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,281,93,360,93,-0.48928452,-0.3892851,-0.3464284,40.00358,40.832138,41.689285,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,324,90,475,92,0.8019209,0.8980751,0.8096161,40.88269,41.382698,41.90576,112.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,324,64,309,19,-67.73026,-68.19736,-68.210526,-21.190794,-21.18421,-21.197369,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,482,69,431,67,-2.4878006,-2.5670738,-2.7987785,-82.63415,-83.018295,-84.152435,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,439,95,502,96,0.64815044,0.63888645,0.6574049,26.731476,27.564808,31.379627,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,510,92,515,37,-73.282616,-73.26087,-73.32608,4.597828,4.673912,4.7934723,43.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,360,87,362,4,62.61667,69.50333,75.369995,-0.69000053,-0.769989,-0.7099991,75.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,382,18,381,68,14.118755,14.143753,13.493744,-2.1437416,-2.1687431,-2.4187355,21.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,402,12,409,65,33.262196,32.03658,32.2439,3.176834,3.195118,3.2073174,29.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,482,71,434,69,2.786584,2.6829271,2.658535,69.579254,70.53658,74.060974,39.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,492,91,495,41,-73.231255,-73.0625,-72.44375,5.406248,5.5499954,5.593748,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,504,43,500,89,71.14375,71.09375,70.943756,-4.1937523,-4.093754,-4.0937576,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,488,12,562,10,-2.4653778,-2.5307674,-2.8500023,60.611534,66.79231,74.05001,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,486,5,555,3,4.2291718,4.6666603,4.645832,-148.07916,-160.34167,-171.57085,60.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1850.png,549,96,638,97,-0.16975117,-0.23765564,-0.16975307,29.966053,27.52778,28.040123,75.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,0,182,638,137,3.461506,4.17659,2.4345207,-52.439293,-62.64008,-37.236904,630.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,0,215,639,155,7.3353233,5.1559486,9.82658,-82.14406,-57.388493,-110.84563,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,97,78,53,76,-0.40789223,-0.3947363,-0.41447353,60.36843,59.697365,56.519733,36.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,107,90,44,91,1.3657417,1.2361107,1.4398136,-25.273148,-25.800924,-25.745373,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,0,218,639,158,-6.8781776,-4.732544,-9.637699,79.51073,55.434933,110.38691,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,139,14,211,19,5.5862064,6.3189716,6.504318,89.2845,97.68104,100.340515,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,139,8,213,15,-7.4204483,-7.996208,-8.515144,-121.42047,-132.78409,-140.39395,59.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,120,90,307,92,0.10055733,0.06983185,0.093574524,-36.527927,-36.773743,-36.068436,152.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,359,79,430,81,-0.94841766,-0.9642868,-1.0595207,-76.82143,-78.20239,-78.162704,59.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,367,69,471,69,-1.2170334,-1.2417622,-1.2472515,-54.585175,-54.439568,-54.697807,69.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,407,27,360,24,-8.524998,-9.231255,-9.881245,-130.63751,-143.61874,-147.15625,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,431,36,366,46,15.254459,15.1875,14.732143,-94.28125,-95.339294,-92.83037,42.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,447,77,501,78,-0.47159195,-0.8693199,-0.7329483,-74.17614,-80.755684,-86.32387,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,431,93,254,95,0.17944908,0.1917181,0.20398998,44.918716,44.378838,47.84202,133.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,480,90,426,92,1.602274,1.625,1.715908,-67.431816,-67.43182,-67.318184,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1875.png,628,60,520,54,-1.6505356,-1.1747284,-2.5483818,-67.39247,-59.53494,-92.82796,66.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,0,11,70,16,5.786291,6.2258053,6.451618,83.47178,91.032265,95.580635,54.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,72,10,32,9,-1.625,-2.4921875,-2.921875,-87.875,-101.60156,-112.15625,30.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,0,213,632,137,-9.737976,-7.3633842,-12.765623,89.04408,68.08455,116.10056,618.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,0,178,638,122,4.494051,5.4492035,3.2702427,-54.883736,-65.86508,-41.167854,629.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,0,210,638,133,9.943253,7.531349,12.59127,-91.21706,-68.8885,-116.237305,623.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,0,91,175,91,0.25299358,0.26945972,0.32934093,-35.723053,-35.586826,-36.008984,143.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,235,93,401,94,-0.15127373,-0.14809132,-0.12897968,49.50159,49.68949,51.874207,138.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,415,77,492,79,-0.6000023,-1.1208305,-1.6458321,-70.94167,-81.29584,-90.67084,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,520,85,530,38,93.76875,93.76875,93.76875,-15.968742,-15.968742,-15.868736,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,160,51,158,4,18.975,18.974998,21.325,0.6499977,0.5749979,0.69999886,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,223,28,274,31,5.512192,6.097557,7.0243835,98.01219,108.45122,118.56096,41.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,266,49,305,50,2.7348452,2.5606022,2.295455,81.32577,78.196976,80.356064,27.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,303,68,340,69,-1.371212,-1.4242401,-1.3787842,-82.84091,-82.78788,-82.51515,21.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,342,65,263,62,-0.65234375,-0.7734375,-0.640625,-9.355469,-9.3125,-10.8125,50.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,302,81,236,79,-1.8663826,-2.1206856,-2.0129337,-74.78017,-77.706894,-76.47845,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,305,58,395,55,0.75,0.74341965,0.99012756,-59.875,-56.697372,-71.9704,67.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,358,91,306,92,2.0897446,2.0897446,2.0769215,-66.75641,-66.32051,-67.78205,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,438,66,397,66,3.1544075,2.5147038,2.286767,79.698524,88.132355,97.6397,23.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,638,92,519,93,-0.6428566,-0.6619053,-0.5452385,113.94761,114.67143,114.94524,105.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,520,94,470,95,0.45833302,0.47916698,0.39583492,31.472225,32.673607,34.770832,26.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1901.png,617,49,622,0,-36.23126,-35.80625,-34.06874,5.9062614,5.356262,5.6812515,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,0,203,604,115,-10.201019,-7.535347,-13.894377,77.76831,58.29088,105.17375,578.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,463,136,638,144,1.0541458,0.6815338,1.6735649,37.999992,25.130577,54.667183,153.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,485,135,639,141,-1.2931671,-0.6348877,-2.0413551,-40.393887,-27.379517,-60.26439,132.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,0,199,590,115,10.380394,7.6593285,13.55743,-81.54706,-60.461555,-106.731,565.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,71,19,120,25,-12.493904,-13.725605,-15.140244,-124.640236,-140.44511,-143.70122,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,58,24,121,29,6.353771,7.386795,7.8065987,92.372635,102.066025,108.636795,53.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,147,36,73,44,10.690678,11.381355,10.75,-103.495766,-104.0,-102.29237,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,60,44,100,47,6.84375,6.75,6.53125,81.78125,82.421875,82.265625,28.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,94,47,147,50,2.4527063,2.1959457,2.3986502,88.263504,86.12837,87.88515,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,0,170,591,109,5.4429684,6.6256485,3.8104591,-58.11364,-70.25687,-41.650944,580.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,192,65,108,61,0.01086998,0.05797386,-0.018117905,-14.887686,-14.811594,-16.750002,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,150,68,211,70,-3.0773811,-2.791668,-2.589283,-91.1488,-90.291664,-89.1369,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,150,81,69,79,-0.4383564,-0.47260666,-0.72945213,-66.26028,-68.46575,-68.14041,66.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,85,94,315,94,0.36779118,0.3689928,0.45793438,55.930294,55.64544,58.81851,169.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,316,93,558,93,-0.7543869,-0.74232674,-0.7763157,51.243427,53.65461,54.00219,183.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,561,91,638,92,3.1195621,2.9456549,2.894925,139.68478,139.71376,140.84422,65.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,342,80,266,78,-3.9583359,-4.3375015,-4.1791725,-66.8,-77.85417,-89.87918,53.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,246,56,152,58,1.2283897,1.2129555,1.3641968,-66.11728,-62.768513,-77.80864,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,237,56,341,64,-3.4610367,-3.0000038,-4.678566,-71.350655,-64.05195,-95.08766,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,381,1,324,6,-0.7968788,-0.8020859,-1.0416641,15.932301,15.770824,16.697899,37.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,573,10,565,89,84.81154,80.03077,78.01923,-7.088463,-6.776924,-6.388466,65.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,621,0,613,91,-58.32927,-58.2439,-58.390244,5.31707,5.2988014,5.408531,80.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1913.png,624,0,616,88,44.746872,44.89375,44.528126,-3.1468735,-3.1125069,-3.0031319,77.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,0,202,601,116,-10.146656,-7.4639816,-13.843485,77.22385,57.54459,104.820335,573.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,638,112,555,111,-0.25,-0.40073395,0.1875019,-58.507355,-71.72426,-42.613968,67.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,573,111,0,170,5.6391907,6.8680153,3.935133,-58.45991,-70.461716,-41.819824,550.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,463,136,638,144,1.0560951,0.70031357,1.6939087,37.43108,24.806087,54.700314,155.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,483,135,639,141,-1.340435,-0.63830185,-2.0602837,-41.053185,-27.48227,-60.319145,133.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,0,199,588,115,10.357269,7.6189384,13.591259,-81.08563,-59.82916,-106.400955,565.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,118,25,69,20,-12.5061,-13.725609,-15.219505,-124.43292,-140.61584,-143.32925,41.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,56,24,118,29,6.384615,7.413458,7.8125076,92.769226,102.63461,109.235565,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,118,40,71,43,6.1187496,6.143753,6.1312523,-112.506256,-111.08125,-111.481255,27.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,58,44,98,47,6.984375,6.890625,6.609375,82.515625,83.015625,83.328125,28.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,92,47,145,50,2.5202723,2.2635136,2.4932432,87.77702,85.641884,87.344604,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,148,68,218,70,-3.0673065,-2.64423,-2.1971169,-91.15385,-88.67308,-85.73558,39.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,63,94,368,95,-0.09721947,-0.22870445,-0.009262085,52.356476,52.25277,55.525925,216.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,72,95,0,95,0.4661007,0.46186638,0.52966213,27.805088,27.656782,30.07203,44.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,368,94,558,93,-1.3972244,-1.3430567,-1.387496,78.81111,82.315285,83.04306,169.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,562,91,638,92,2.279848,2.1529827,2.2014914,141.81715,141.71268,142.56715,63.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,190,65,106,61,0.15073395,0.04412079,0.022058487,-7.6360264,-7.9779396,-9.992651,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,148,81,67,79,-0.67708397,-0.72569466,-0.9652767,-66.482635,-68.732635,-68.95139,66.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,244,55,168,58,0.53448105,0.58189774,0.05172348,-61.232758,-58.25431,-72.2069,58.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,235,56,339,64,-3.4967918,-2.907051,-4.5993576,-71.51602,-64.24039,-95.01602,58.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,455,52,458,0,-39.854656,-37.947666,-36.70931,3.994175,3.517437,3.8720894,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,513,54,517,0,-51.194454,-49.48333,-48.34444,4.8833275,4.8499966,5.1333313,45.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,501,40,503,0,56.46212,55.674248,53.522728,-0.6287842,-0.44696808,-0.40151596,28.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,573,0,563,89,81.89103,76.551285,74.4391,-6.7307587,-6.217949,-5.9519196,76.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,622,0,613,90,45.905483,46.076218,45.67378,-3.4969559,-3.4725494,-3.3445053,79.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1924.png,627,82,635,0,-20.417805,-20.006844,-20.883568,2.0890427,1.9931488,2.2260284,64.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,0,49,117,59,-2.5115662,-2.2685165,-3.1666641,-60.168987,-56.064804,-75.08797,73.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,99,75,13,72,-4.202591,-4.8319016,-5.202591,-65.45259,-75.18535,-85.42673,49.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,0,148,367,104,5.946228,7.2458115,4.1948357,-55.60126,-67.43854,-39.81494,358.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,357,105,638,110,-0.84269714,-0.9971924,-0.65355873,-58.68914,-72.235016,-42.413857,267.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,0,173,376,110,-9.692097,-7.220028,-13.447556,63.377388,47.84808,87.502045,342.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,163,15,152,59,86.70395,86.5921,86.76316,-18.546055,-18.671047,-18.592094,36.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,156,90,340,89,-1.3542862,-1.3114281,-1.3800001,79.962875,83.299995,83.92288,168.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,333,87,461,88,2.4021711,2.2978249,2.2282572,163.02391,162.8152,164.32826,111.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,462,88,466,41,-97.35625,-97.13125,-97.806244,8.193752,8.168749,8.343754,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,0,170,378,107,9.442955,7.0126762,12.533089,-65.78661,-49.96478,-86.79506,336.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,270,130,638,138,-0.7215233,-0.4256897,-1.1222229,-36.072918,-23.836792,-54.444443,346.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,386,0,384,84,-46.883804,-46.61619,-47.250008,1.5528183,1.5528221,1.5528183,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,430,29,431,69,19.719692,19.719692,18.87122,0.007575989,0.007575989,0.098487854,25.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1936.png,638,141,249,132,0.5020447,0.30994034,0.84605026,31.489784,19.651901,50.159405,344.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,0,90,108,87,0.90151596,0.62878704,0.5479803,90.31566,93.547966,95.8712,97.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,98,88,182,89,2.749998,2.764288,2.7357073,156.80714,156.75,158.29286,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,185,79,182,13,-74.24057,-74.24056,-74.24057,-0.64622116,-0.7217026,-0.4575405,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,0,124,78,111,7.050724,6.286236,8.235504,-49.405796,-45.778988,-57.228264,69.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,51,107,629,111,-0.4361725,-0.5172863,-0.33333397,-60.999996,-72.6414,-44.3945,563.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,60,108,0,116,5.42935,6.940216,3.684782,-44.50543,-54.548916,-30.043484,46.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,0,127,91,111,-7.1204834,-6.201805,-9.246994,41.963856,36.388542,53.95784,76.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,52,85,49,0,39.07237,38.128296,36.447365,2.3420944,2.1348686,2.0921059,74.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,347,90,346,47,-53.576385,-53.57639,-53.576385,-0.28472328,-0.39583302,-0.39583206,29.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,577,93,638,95,3.6971169,3.687501,3.4663477,115.918274,116.84136,117.225975,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1952.png,533,92,484,93,1.7687502,1.768754,1.8687477,161.40625,160.20627,160.60626,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,0,141,85,137,-0.75657654,-0.4375,-1.2631588,22.223671,13.726952,34.026314,66.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,78,89,143,90,3.6826925,3.6826925,3.6826925,132.26924,132.26924,133.8077,49.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,187,90,373,93,2.794032,2.7258549,2.751418,142.60652,142.60936,143.34517,176.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,198,107,0,110,0.8210411,0.9781418,0.68852425,-59.3183,-71.45355,-43.44535,183.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,540,96,638,97,2.2805538,2.2638798,2.2361135,154.96388,153.24165,152.49725,90.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,0,137,291,127,0.6245613,0.3462906,0.96201324,-20.011494,-12.959362,-30.749996,275.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,201,0,197,74,16.429825,15.942978,14.232452,1.2017517,0.9429741,0.88157654,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,217,2,213,53,32.380955,29.91072,28.976185,-1.7261887,-1.4226303,-1.1428566,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,214,118,505,140,-1.702652,-1.3068161,-2.4526482,-28.63636,-22.482944,-40.049248,234.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,494,139,602,131,-2.804348,-2.1684837,-4.163044,42.130432,31.206516,61.320663,90.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,486,137,615,127,2.1831665,1.4901009,3.1212883,-46.12871,-38.44554,-60.79456,100.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,422,0,228,24,2.5847473,2.5,2.4717522,-21.983047,-21.652554,-21.72034,133.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,326,71,427,69,0.62229156,0.55706406,0.5353241,-20.883156,-20.92662,-20.535313,82.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,437,14,328,24,-1.0722923,-1.2258987,-1.0903587,14.753021,15.496979,13.590351,60.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,383,90,490,90,0.47704315,0.35459518,0.3647995,-27.380116,-27.400509,-27.400501,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_1968.png,481,30,377,38,1.5121956,1.466465,1.3231735,-21.981686,-21.990849,-22.28658,68.0,False,False,True
