img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,141,307,160,-3.4983292,-2.6162148,-4.2859497,-67.73578,-49.763367,-83.11539,297.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,307,159,423,108,14.174023,11.399506,17.041664,-36.938732,-29.801468,-43.865204,99.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,261,102,602,111,1.0879135,0.8707886,1.2637634,51.53287,41.003822,60.393738,308.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,613,107,619,48,-21.105556,-20.577782,-19.666668,1.294445,1.1555557,1.2000084,45.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,18,291,300,169,-9.016975,-7.352833,-10.952831,21.439617,17.543404,25.779247,259.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,0,287,296,165,7.528492,6.088234,8.73069,-19.386944,-15.843742,-22.449451,254.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,299,160,639,178,-3.576931,-2.6438446,-4.350769,-61.779987,-45.8423,-75.487686,314.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,428,109,316,160,-20.853085,-15.917522,-26.909796,48.78607,37.309273,62.951035,96.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/194.png,434,110,588,115,-0.6421242,-0.46403885,-0.83390427,-20.059921,-14.422951,-28.289375,145.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,0,60,498,59,-0.6968365,-0.71217155,-0.7157421,143.16716,143.27249,144.54907,484.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,495,48,496,0,-37.381256,-37.531258,-37.637505,1.0937405,1.1187572,1.0374966,40.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,0,180,511,163,-3.3563652,-2.5049706,-4.142645,108.16749,79.02782,131.50049,503.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,512,164,638,211,29.031784,21.269066,35.610172,87.1377,63.930088,106.203384,118.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,0,145,639,131,1.2896004,1.6828003,0.94000053,-60.652,-77.498795,-45.8496,604.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,0,177,639,155,3.3642807,2.453968,3.9797592,-105.98572,-76.129364,-123.007545,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,525,162,639,158,-4.3653793,-3.2475967,-5.319706,106.59618,79.502426,131.51202,104.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/878.png,525,164,638,203,-21.612984,-15.04808,-24.02164,-63.93992,-44.533653,-70.68031,104.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,0,101,171,86,2.542944,3.7147255,1.6733112,-35.78834,-51.628834,-24.937115,162.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,161,88,393,94,-0.78440285,-1.2350883,-0.4564209,-35.8211,-52.66399,-23.426603,218.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,410,94,638,101,-0.96118736,-1.4212284,-0.7043381,-35.778538,-52.624428,-24.044521,219.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,0,112,180,92,3.430235,2.0610466,4.7921505,-34.66279,-21.543598,-48.25145,163.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,171,93,638,108,-0.52367973,-0.31552887,-0.84856796,-23.571035,-16.608482,-32.69658,438.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,0,115,191,94,-4.387928,-2.4626465,-6.1063232,44.91092,23.928158,59.20115,172.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,156,21,209,22,1.411109,1.4611092,1.4944458,97.84444,98.39445,97.30555,42.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,138,28,64,26,2.84375,2.75,2.8945312,113.484375,113.24219,111.48828,63.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,68,54,0,55,-1.6652555,-1.8432188,-1.9152555,113.70763,113.55508,111.8983,59.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,174,96,639,112,0.9189186,0.6041603,1.4763546,27.861492,16.005066,45.75,423.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,561,0,542,54,-24.866669,-25.722223,-26.199999,9.499998,9.955553,9.866671,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,572,54,459,54,0.045455933,0.09090948,0.10858488,21.035353,22.333332,23.684343,95.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,573,55,579,0,-31.755436,-33.125004,-33.875,3.353261,3.5706496,3.864128,45.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/344.png,564,0,546,52,26.30682,26.732954,25.829544,-7.431817,-7.573862,-7.215913,27.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,0,196,638,280,-14.334522,-11.750797,-16.288486,-118.537704,-97.19603,-134.27261,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,62,5,58,62,-24.12755,-23.658161,-23.887754,1.0969384,0.9234693,1.081633,49.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,0,63,235,64,-0.12049484,-0.105856895,-0.019145012,-43.31419,-44.445946,-46.019146,199.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,253,64,327,64,0.44230747,0.35384464,0.18461609,-50.57308,-52.415382,-51.738464,61.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,0,145,227,163,-5.6689434,-6.9657555,-4.0947514,-82.31506,-97.662094,-66.16095,215.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,257,165,639,196,-7.2277603,-8.246628,-6.181263,-94.733154,-107.200806,-81.5977,344.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,0,201,639,288,14.666267,11.684525,16.792856,116.72342,92.294044,132.47937,628.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,213,31,344,32,0.30737734,0.26024616,1.5266399,15.959016,13.198771,84.90368,122.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,374,61,330,62,-0.97297287,-1.033783,-1.033783,-29.33784,-31.62838,-32.074326,21.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,278,1,322,2,0.91891956,1.2972956,-3.3851318,-23.12162,-22.486488,-106.452705,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,638,69,342,67,0.037402153,0.11417389,0.07972622,39.614178,40.468506,41.882874,198.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,584,0,562,68,-65.43645,-67.34746,-64.830505,20.122879,20.737288,19.91525,59.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,588,0,567,65,69.08482,71.01786,69.15179,-20.22768,-20.830359,-20.044645,53.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_03/cam/487.png,631,0,625,64,-65.45536,-67.71876,-64.65626,6.375001,6.4508915,6.0223203,56.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/138.png,110,1,154,2,-0.27702713,-0.3918934,-0.31756592,11.722977,10.31081,7.8986473,35.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/138.png,0,153,638,150,0.27698898,0.23253632,0.3531685,-67.10397,-51.449203,-89.10715,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/138.png,523,50,527,0,-15.7738085,-17.065475,-17.154758,1.2738104,1.0535707,1.250001,35.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1190.png,0,141,263,139,-0.012748718,0.035297394,-0.03529358,16.506874,11.062733,22.037258,252.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1190.png,269,155,289,95,-58.21568,-43.686287,-73.602936,19.19608,14.166672,24.2598,48.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1338.png,0,253,638,244,-1.327385,-1.0531731,-1.5079288,98.89087,78.169846,115.6873,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1338.png,0,83,597,77,0.3977089,0.5373554,0.26952457,-37.01146,-49.40068,-25.946945,588.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/24.png,51,90,11,89,0.6171875,0.2578125,1.1640625,29.242188,14.3203125,43.210938,29.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/24.png,132,90,293,94,-0.72182846,-0.3556366,-1.1602097,-28.94717,-14.302811,-42.882046,134.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/24.png,262,93,365,81,1.5673065,0.4871788,3.227562,-48.84294,-40.115383,-60.16987,61.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/24.png,354,83,639,87,-0.967474,-1.3197002,-0.7462826,-57.238846,-79.40149,-38.692375,269.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,17,102,100,90,-2.6013489,-1.8040466,-4.1756744,20.195942,12.520264,32.71621,67.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,12,96,93,84,3.222229,1.6423607,4.447914,-28.04166,-17.482632,-39.35764,69.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,121,79,541,79,-0.13361931,-0.12684631,0.022782326,-26.967361,-39.46921,-21.131163,406.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,560,83,638,98,-5.091668,-8.291668,-8.004168,-27.575,-41.24167,-24.9375,56.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,483,79,638,131,-19.977886,-14.307819,-24.2449,-68.399666,-49.664955,-82.16666,143.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,394,53,458,54,-0.4499998,-0.38181686,-0.4590912,65.21363,65.14545,66.13182,55.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,461,33,531,32,-0.9016361,-0.8688507,-0.9508209,49.64753,49.92622,49.745907,61.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,559,24,638,22,-0.9392853,-0.8642864,-0.9464302,42.13214,42.892864,42.324997,70.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,384,49,385,11,81.85156,81.49219,77.78906,0.6328125,0.6640625,0.2890625,30.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,383,13,303,14,-0.21126747,-0.22535324,-0.23238945,54.35212,54.69719,53.316902,71.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,294,12,296,53,-47.926468,-48.625,-48.066177,-0.36764145,-0.43382072,-0.19853783,33.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,297,53,129,54,0.004717827,0.009431839,0.0094347,75.43553,75.342766,74.2044,159.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,120,50,118,3,49.705124,50.980766,51.294876,4.1923103,4.275635,4.2564087,39.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/96.png,117,4,0,6,-0.5695858,-0.53092575,-0.59278107,59.481976,59.08763,58.438152,97.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,0,145,148,102,16.373207,11.946426,21.587502,-63.287502,-46.460724,-83.45535,136.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,137,104,638,101,0.013345718,-0.015396118,-0.037469864,-20.161192,-13.96817,-28.012829,482.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,86,56,496,55,-0.10798168,-0.13350773,-0.12892532,62.788616,62.168846,61.047783,371.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,499,53,500,0,-65.22728,-70.27273,-68.84091,0.65909386,0.60227394,0.5340929,44.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,424,51,497,50,1.1666679,1.099205,1.0317497,46.031742,45.448425,45.26191,58.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,90,52,436,51,-0.6179161,-0.5951271,-0.5566025,45.411957,45.169025,44.951267,271.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/192.png,146,106,0,149,-8.43182,-6.140156,-9.89204,29.0947,20.518936,33.52462,121.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,0,268,113,197,36.09762,27.811901,44.304775,-60.488102,-46.81667,-73.97618,105.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,114,198,639,198,0.25,0.2359581,0.2257843,-111.02617,-87.53343,-132.02617,512.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,65,56,32,0,-6.659091,-9.073863,-5.170454,-3.522727,-4.562503,-2.488637,42.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,122,201,638,202,0.2002945,0.18504333,0.25540733,110.638306,92.9508,133.75052,504.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,122,202,0,283,-41.670364,-34.11283,-49.68583,64.378334,52.807503,76.269905,113.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,375,61,299,59,-0.5261173,-0.60074806,-0.645525,-16.87687,-8.824629,-37.55597,51.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,265,65,494,63,-0.3252325,-0.34259415,-0.348382,24.961807,24.789356,27.572914,171.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,226,63,179,63,0.19375181,0.099999905,0.1937499,22.531254,21.812502,23.168753,30.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,178,61,123,65,-0.77439165,-0.810976,-0.77438736,22.786585,24.75,21.932926,33.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,129,64,65,65,-0.3088231,-0.23039246,-0.3431368,19.799019,20.740194,22.960785,38.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1354.png,486,64,638,63,-0.37949896,-0.38309383,-0.41007233,31.714031,31.566551,32.38489,111.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,39,142,24,41,65.35054,68.627716,69.41033,9.453804,9.383156,9.93206,88.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,53,138,502,113,-2.5759773,-1.9431534,-3.151966,46.58527,35.779575,56.939674,413.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,353,135,638,116,-3.4271278,-2.287819,-4.4787827,55.513832,36.9262,72.27214,263.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,318,125,638,220,-10.394138,-7.43322,-13.34446,-37.2443,-26.941372,-47.58876,297.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,333,137,0,158,-2.711708,-1.8898392,-3.5351543,51.34922,35.47579,65.77109,318.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,333,138,638,232,12.978043,9.142742,17.163008,43.86994,30.71539,57.705246,293.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,55,148,317,132,2.462593,1.6889725,3.0049171,-41.34252,-27.84055,-52.17421,248.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,288,479,638,378,21.637428,17.436413,24.247803,-79.55409,-64.31944,-88.51535,341.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,345,130,519,118,2.1194954,1.3459167,2.8396225,-38.537735,-24.424526,-50.330185,159.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,401,479,638,405,-15.1233635,-12.784935,-15.251095,50.54258,42.715073,50.545868,229.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,554,33,547,118,-107.48355,-110.381584,-110.95065,7.8453903,7.756585,8.240128,72.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/815.png,553,34,25,32,-0.061153412,-0.07436371,-0.08805847,-55.658016,-57.370846,-55.03914,504.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,241,102,491,100,0.5078449,0.54932785,0.47309113,-28.440586,-29.591927,-30.271305,223.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,513,95,638,94,0.2952404,0.49523354,0.18095207,-29.9381,-41.147617,-17.038097,105.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,118,114,0,148,5.929291,8.4646435,4.176771,-19.89899,-29.308073,-13.161615,92.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,80,0,86,61,-83.061325,-85.726425,-92.96225,-7.4386864,-7.481138,-8.000004,53.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,129,62,0,67,-2.125,-1.9461212,-1.8362083,50.875,54.26509,56.94397,107.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,136,39,126,0,-73.40151,-83.17423,-93.75758,-21.25,-23.840906,-26.0303,33.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,0,262,240,109,-24.463192,-18.904758,-31.311693,39.91125,30.85498,50.619034,229.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,180,56,165,0,23.25521,30.5625,13.692709,6.203122,8.291664,4.276041,48.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/733.png,420,60,379,62,-0.30714226,-0.26428604,-0.29999733,8.649998,11.892855,4.3714275,23.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,63,62,0,58,-2.6409082,-2.5409088,-2.5272732,26.22273,25.777264,26.645458,32.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,4,118,543,153,-4.192089,-5.2730675,-3.2725945,-71.340866,-88.76742,-57.358284,531.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,587,155,639,159,-4.1547604,-5.124996,-3.4464283,-70.309525,-88.44643,-59.089287,42.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,0,145,638,206,8.374207,6.404358,10.251978,96.37262,73.263885,118.194046,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,0,142,638,202,-8.412304,-6.3178596,-9.848804,-102.14088,-77.01309,-119.11389,630.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,136,7,24,1,6.605768,6.6105785,6.5216293,137.33174,137.6298,134.9351,104.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/835.png,483,60,639,61,-0.5741396,-0.58103466,-0.6068964,-34.90517,-35.639656,-36.531033,136.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,0,115,402,97,0.9778671,0.5859451,1.5104179,-24.126297,-15.843758,-38.876305,380.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,0,109,592,85,1.7634335,1.9614372,1.5203629,-48.4766,-53.55502,-41.409443,577.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,582,85,639,88,-1.5297604,-1.8928566,-1.2678585,-32.39881,-38.666664,-24.410713,42.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,0,118,469,97,-1.1746101,-0.65834427,-1.7651825,29.659435,16.057484,44.19577,457.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,169,8,322,11,1.7692289,2.064684,1.3461552,68.230774,80.25698,85.80769,138.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,231,0,310,2,0.76154137,0.30384445,0.15000153,-36.092316,-46.550003,-48.149998,42.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/932.png,76,66,638,58,-0.6340251,-0.66019917,-0.7012658,73.16381,74.342514,74.90884,536.0,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/275.png,150,98,250,116,-9.652779,-6.5055504,-12.586117,-63.197224,-43.566666,-81.16944,84.0,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/275.png,220,93,0,99,1.2766972,1.8628616,0.92232895,-47.172333,-67.10073,-33.34466,206.0,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/275.png,218,56,413,55,0.4811859,0.4879036,0.46907806,-150.35216,-154.32661,-153.15727,184.0,False,False,True
