img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/642.png,422,205,470,79,24.100452,17.714283,35.366074,-8.158482,-6.102669,-11.995525,127,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/642.png,483,79,639,79,-0.27173996,-0.36050606,-0.37862587,-30.0,-40.570652,-22.929348,157,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/642.png,468,2,252,2,0.2549038,0.12867928,-0.06739998,47.375,54.390923,61.02819,217,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/642.png,626,0,576,2,-0.21874952,-0.4250002,-0.46249866,24.60625,32.925,37.000004,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,11,277,639,272,0.9267769,0.7390747,1.0436897,-99.60721,-80.642,-113.02348,629,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,0,192,638,186,0.5674629,0.67103386,0.5595226,-67.814285,-81.30516,-53.756348,639,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,290,60,397,62,-0.5204067,-0.5535736,-0.7168369,-23.897957,-14.073982,-48.482136,108,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,409,66,459,65,-0.059524536,-0.053569794,-0.22619057,23.059526,23.14881,24.369053,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,460,67,611,61,-0.49626923,-0.47387886,-0.5970106,22.985071,25.966412,23.201498,152,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,568,67,625,64,-3.4825554,-3.5174408,-3.7732577,55.494186,53.28489,60.59883,58,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,337,67,246,67,0.65740776,0.51852036,0.66357803,30.978394,30.19136,34.021614,92,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,216,66,79,65,-0.63934326,-0.598361,-0.76639366,39.446724,38.811474,43.89754,138,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,42,65,0,68,-2.0138893,-2.125,-1.833333,39.777782,41.180557,44.88888,43,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,639,281,287,284,-0.6596298,-0.49708557,-0.7682266,95.93077,75.43004,106.46648,353,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/1705.png,300,282,27,286,-0.909523,-0.72275543,-0.9776268,95.0068,75.47957,106.26555,274,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,0,91,317,77,1.2266674,1.8549957,0.710001,-34.324997,-50.681667,-22.001667,318,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,307,78,466,86,-1.3142366,-2.072916,-0.6527777,-28.914932,-44.260418,-17.114586,160,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,459,86,638,96,-1.5316458,-2.3386097,-1.2136078,-26.300632,-39.53798,-17.71677,180,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,33,54,27,0,-120.989136,-121.847824,-121.02175,-12.967396,-12.967381,-13.130439,55,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,151,52,221,51,-0.51638985,-0.49180603,-0.55737686,70.42624,69.745895,70.79507,71,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,150,48,145,4,104.51352,103.64189,102.72298,10.4729805,10.25,9.93919,45,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,144,5,29,1,2.8504705,2.6752348,2.6285048,81.43924,80.49299,78.441574,116,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,221,30,288,31,0.43965435,0.4525833,0.46120262,83.905174,84.469826,82.461205,68,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,297,24,366,23,-1.1125021,-1.1500025,-1.0333328,72.879166,73.816666,75.875,70,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1020.png,271,80,639,104,-1.6725178,-1.1133041,-2.2010212,-28.850874,-20.063595,-37.33991,369,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,0,116,177,97,-2.1124287,-1.3535461,-3.258875,20.659777,11.270718,31.41273,178,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,308,45,307,0,-41.131577,-41.486843,-43.35526,-0.14473534,-0.092113495,-0.2105217,46,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,300,50,0,57,-1.4632607,-1.5618277,-1.5573511,55.348568,57.568996,57.18638,301,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,227,50,225,0,92.84756,85.518295,80.823166,4.6768265,4.2987785,3.88414,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,313,49,313,0,30.256096,30.15244,32.615852,0.646328,0.71341324,0.46950912,50,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,461,51,337,52,-0.27499962,-0.29318142,-0.20227528,83.61136,83.634094,82.615906,125,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,481,0,478,50,81.95121,86.30487,70.68293,-4.000004,-4.304878,-4.304878,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,477,51,527,52,0.9207287,0.9146347,0.810977,65.56707,65.707306,65.35976,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_02/cam/160.png,530,50,532,0,-112.17073,-116.036575,-111.92683,4.097557,4.353655,3.9268303,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,0,1,16,61,18.759617,24.53846,9.913462,5.759618,7.3653803,3.1442304,61,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,144,62,75,60,-1.5509281,-1.5740757,-1.6481485,38.55092,43.250004,30.009262,70,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,187,8,141,5,-1.6644745,-1.6973724,-1.7565804,-45.16448,-43.881573,-45.322357,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,3,98,638,81,1.4782925,1.8950958,0.9891472,-60.942924,-77.463425,-40.261658,636,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,72,97,0,123,16.329365,11.408726,22.698414,-52.821426,-37.884926,-71.57144,73,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,371,11,478,11,-1.3555584,-1.2166662,-1.133338,101.97223,117.616684,124.86113,108,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,372,93,639,87,-0.3655281,-0.12648773,-0.72211075,22.516926,12.4771,34.353592,268,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,525,56,591,55,-3.875001,-4.1826925,-4.04327,128.52885,129.48076,133.82211,67,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/1383.png,548,11,596,10,0.07317257,0.02439022,0.26219368,120.23172,133.7317,144.4451,49,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,0,250,122,251,0.30482483,0.23246002,0.39473724,25.50658,17.793873,26.381573,123,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,154,243,638,238,0.50419617,0.36554718,0.6218567,-41.529408,-30.524162,-53.865543,485,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,0,260,110,261,0.22028732,0.19059372,0.15347481,64.675735,49.512363,83.55939,111,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,134,259,638,253,-0.84682083,-0.67212677,-1.0783806,67.80994,53.93953,86.2628,505,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,0,147,209,86,-17.855724,-12.968903,-24.095778,64.646774,46.620644,87.64802,210,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_02/cam/667.png,0,142,202,85,11.273319,8.281086,13.71632,-42.69819,-31.998695,-51.80699,203,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,0,183,638,151,4.595005,3.498787,5.2975006,-105.26651,-81.83051,-121.6872,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,376,168,638,154,-5.2921715,-4.059231,-6.3855457,112.10541,86.585335,134.62248,263,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,0,61,374,59,-0.9986286,-1.0534267,-1.0705471,120.92329,121.92465,121.68013,375,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,373,59,371,0,-37.534992,-37.775,-37.505005,-0.6549988,-0.56500053,-0.7650032,60,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,0,186,362,169,-4.374996,-3.5381317,-5.3234425,101.93715,80.877106,122.179375,363,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,362,170,638,326,29.853933,22.682587,36.45038,54.155434,41.19007,66.07022,277,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,0,148,533,132,1.4360676,1.9322491,1.0548668,-49.234734,-67.1002,-36.419373,534,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,536,125,541,47,48.11842,50.07895,47.289474,-2.7236862,-2.9561367,-2.7456093,79,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,539,40,639,40,-0.2719841,-0.3214302,-0.31319046,-126.8544,-130.94781,-123.74725,101,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,538,140,593,152,13.630434,10.66305,17.347826,67.03262,53.021744,81.24999,56,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/865.png,599,143,609,40,13.336033,13.973114,15.497314,-1.1639671,-1.2526894,-1.448925,104,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,0,60,81,57,1.0037861,0.7765169,0.8030319,74.45076,75.60228,75.58333,82,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,31,10,223,9,0.19808865,0.10519123,0.09016323,83.11611,100.45218,106.642075,193,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,0,91,638,92,-0.052776337,-0.13016129,-0.0027770996,-65.901985,-79.41826,-48.629765,639,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,0,203,245,95,-32.11814,-22.227856,-40.413506,78.71308,54.894512,98.37553,246,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,126,25,210,27,-0.39113045,-0.8185501,-1.5403214,-32.544353,-32.383064,-45.564518,85,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,0,196,239,95,28.607605,19.019562,35.03152,-71.33587,-47.791313,-87.316284,240,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,291,36,250,34,0.014705658,-0.24264717,-1.2573538,49.338234,41.536762,44.522057,42,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,289,61,237,59,-1.470932,-1.2965117,-1.2732573,35.34302,36.70349,39.133728,53,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,403,25,352,24,-0.53048706,-0.28049088,-0.13414764,-68.93292,-68.5,-68.02438,52,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,380,60,622,59,-0.09909916,-0.11711645,-0.26013517,60.000004,61.137383,64.51915,243,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,622,59,626,18,-92.54412,-94.5147,-89.66911,8.132352,8.249998,7.8602943,42,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,605,21,566,22,3.227272,3.46212,3.5757542,-40.545456,-41.992424,-44.318184,40,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,472,8,626,7,0.08214092,-0.0214262,-0.07499695,86.942856,101.425,108.899994,155,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_02/cam/1067.png,635,11,631,57,107.7625,108.23125,106.475006,-8.812504,-8.831249,-8.549995,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,0,336,328,97,53.684376,42.421097,65.13985,-76.853134,-60.950787,-93.04765,329,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,270,95,638,92,0.56003,0.7330513,0.345335,-64.19704,-85.6031,-39.093925,369,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,262,98,0,182,17.534132,21.993973,12.161646,-60.190765,-74.64659,-42.66566,263,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,129,65,259,61,-2.0711174,-1.6422424,-2.4137917,62.364212,67.60776,70.72844,131,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,230,60,215,0,-46.076927,-58.514427,-66.4375,-10.846156,-13.620192,-15.447113,61,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,0,359,332,98,-53.118053,-43.238426,-63.627308,69.06404,56.264656,82.47917,333,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,201,63,198,0,25.861115,25.986115,26.666672,1.1111221,1.1064987,1.1203613,64,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_03/cam/1308.png,429,14,391,11,-5.371216,-5.5606003,-4.954544,-85.76517,-86.15152,-89.6212,39,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,0,154,83,143,-3.5101318,-2.1520271,-5.0472965,27.192577,17.023663,40.56757,84,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,34,60,29,22,-38.367188,-38.132812,-37.625,-4.1328125,-3.8828125,-4.03125,39,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,31,19,167,22,3.0195312,2.9785156,2.9179688,91.63672,91.56445,89.72266,137,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,188,9,291,13,2.1763153,2.1210556,2.1315775,89.82895,89.98422,89.47894,104,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,0,147,169,125,4.3121147,2.7795029,5.8587036,-40.718937,-27.0,-54.191,170,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,162,126,639,173,-4.030777,-2.7786102,-5.501625,-44.92927,-31.45464,-60.313705,478,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,156,130,0,150,-3.8758926,-2.4840393,-4.996458,34.482285,22.175533,43.535454,157,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,148,130,638,180,5.8296623,4.3280945,8.226936,63.55607,46.50733,87.92296,491,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,0,142,150,123,1.9927006,1.1423302,3.2025547,-18.467144,-11.499989,-26.702553,151,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,73,144,159,133,-2.353569,-1.4214287,-3.757141,18.803566,10.642845,31.250006,87,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,167,110,638,142,-2.0037804,-2.6414661,-1.4125271,-29.370949,-38.955727,-21.063717,472,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,170,110,0,127,2.8685894,3.5801277,2.1826916,-29.189104,-36.76602,-22.410255,171,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,416,60,610,60,0.12218952,0.15449524,0.21348476,25.31039,25.511234,26.449436,195,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/826.png,536,33,490,29,0.9679508,1.4871769,1.6346169,14.660261,18.153847,20.096151,47,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,0,124,129,102,3.19215,2.1859436,4.2747917,-20.469013,-14.314049,-28.609512,130,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,53,21,3,18,4.4207315,4.274395,4.097561,79.310974,78.87194,74.756096,51,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,1,19,6,57,-137.99219,-138.61719,-138.64062,-15.9921875,-15.8671875,-15.875,39,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,0,117,154,92,2.8013725,1.9109573,4.1780815,-19.640415,-13.719177,-29.66438,155,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,0,129,639,136,0.7353134,0.5170555,0.9789715,56.85991,36.844822,80.44006,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,141,71,300,70,0.11833382,0.20000267,0.1599989,-19.878332,-30.443335,-14.743334,160,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,152,71,0,85,1.601448,1.813406,1.541667,-22.52174,-25.969202,-22.737318,153,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,307,70,486,71,-0.02018547,-0.006210327,-0.020184517,-24.861801,-36.645966,-17.970495,180,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,498,72,639,73,-0.27165222,-0.29330444,-0.17716789,-28.192917,-38.48622,-19.137793,142,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,316,2,474,0,-0.83389187,-1.0973163,-1.3171158,44.162754,58.697983,65.397644,159,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,390,51,523,49,-0.409276,-0.3770151,-0.41935444,30.082657,29.739918,33.044357,134,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,387,49,386,9,21.962124,21.272728,22.25,-1.371213,-1.3939333,-1.3863659,41,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,403,16,510,13,0.55277824,0.61111164,0.63611126,-20.26389,-21.094442,-21.363892,108,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,15,126,638,133,-0.28053284,-0.15350342,-0.37702942,-26.575333,-16.189335,-37.998375,624,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,552,48,639,48,0.16233635,0.2305193,0.2532482,35.214283,36.120136,37.740257,88,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_03/cam/451.png,561,13,639,13,0.06617737,0.0,-0.15073395,-26.294117,-27.294119,-27.599264,79,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,0,291,638,293,-0.185318,-0.14365387,-0.23134995,-61.834522,-49.727776,-75.963104,639,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,27,31,89,39,-3.5673065,-4.7548065,-5.1442356,-25.461536,-32.831734,-36.605766,63,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,47,74,0,74,-0.103658676,-0.15853786,-0.23170757,22.445122,22.792675,24.08537,48,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,70,74,170,74,0.11585426,-0.03353691,-0.12499714,24.804886,26.222565,27.734762,101,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,172,74,173,0,-78.11923,-78.93462,-77.957695,-0.3500023,-0.23461413,-0.14999628,75,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,258,76,412,77,0.27857208,0.2589283,0.23750019,21.21072,20.991074,21.801786,155,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,219,71,442,73,-0.76303196,-0.75118446,-0.7061615,-39.87915,-41.36019,-42.35071,224,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,466,72,539,72,-0.15234375,-0.17578125,0.03125,-30.011719,-30.246094,-31.132812,74,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,589,8,583,72,-21.813635,-19.654543,-16.895454,1.722723,1.5363636,1.1136398,65,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,0,199,638,201,-0.40843964,-0.4092331,-0.33479118,-67.461784,-80.751595,-58.143715,639,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/654.png,586,72,593,0,18.745762,15.822035,11.923731,-1.8389816,-1.7966099,-1.4322033,73,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,0,251,197,128,45.25661,36.029102,53.16137,-75.14549,-59.880966,-87.41534,198,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,198,129,638,127,0.34548187,0.30034637,0.34317017,-70.25058,-51.45774,-90.7147,441,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,0,62,79,58,-4.1535683,-4.2500057,-4.217863,94.86072,96.02143,93.46786,80,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,0,147,108,113,10.559999,14.672497,8.215,-35.03,-48.4625,-27.92,109,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,109,114,639,113,0.2461605,0.28215027,0.27494812,-52.32869,-68.2927,-39.142513,531,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,295,16,466,14,-1.2974682,-1.2990532,-1.2958813,146.44621,146.46361,144.61552,172,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,475,56,638,55,-0.3064518,-0.30322838,-0.34676933,153.51935,155.4,154.76613,164,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,198,132,638,130,-0.038864136,0.03596878,-0.07946777,62.31147,44.22505,81.986664,441,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,199,133,0,265,-49.577633,-41.421047,-58.805267,76.22238,63.965786,90.17369,200,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/sqr_01/cam/1116.png,470,40,472,0,-35.43181,-31.53788,-31.613644,3.5681915,3.6136398,3.4318275,41,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,0,351,104,320,27.432293,19.697914,30.554695,-102.91145,-74.73438,-115.044266,105,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,119,329,0,365,-27.102272,-20.354546,-29.665897,97.01135,73.74999,105.506805,120,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,39,0,48,70,-74.75806,-73.185486,-74.87096,-9.0564575,-8.814514,-9.185482,71,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,48,72,0,74,-2.8333359,-2.833334,-2.8205185,116.12821,116.82052,115.80769,49,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,55,72,45,0,-52.945312,-52.32422,-52.539062,-6.6796875,-6.3007812,-6.4296875,73,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,39,71,369,66,-0.080617905,-0.026060104,-0.02117157,-17.168568,-19.42834,-21.369707,331,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,370,67,371,29,-47.89394,-46.72727,-45.068176,1.6969681,1.7878723,1.7651443,39,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,326,64,322,0,149.41519,149.72769,149.7634,8.209824,8.227684,8.236607,65,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,140,321,347,258,-25.684673,-20.395733,-30.244972,92.03894,73.39572,107.07413,208,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,118,316,348,249,25.06194,19.277027,30.202705,-96.19255,-73.65765,-115.56307,231,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,350,250,638,338,-27.821823,-21.248177,-32.124542,-99.98545,-76.895454,-115.07545,289,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,348,258,639,351,28.48404,21.22517,33.283688,97.787224,72.966324,113.70212,292,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,0,222,351,164,9.465742,11.4380455,8.435862,-61.916183,-73.97012,-55.612244,352,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,351,165,639,215,-10.570145,-12.957737,-8.42716,-64.84353,-79.272484,-53.10162,289,True,False,False
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,56,75,324,70,-0.372118,-0.40865135,-0.4374981,21.474041,22.645191,24.652882,269,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,373,70,635,76,0.43525982,0.4910345,0.52788734,21.548801,22.138447,24.151394,263,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,390,67,639,71,-0.9205017,-0.91108894,-0.9895401,-45.893303,-48.381798,-50.809624,250,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/igs_01/cam/39.png,390,67,388,14,-25.472973,-26.635138,-27.770271,-1.5135145,-1.5,-2.2702713,54,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,0,101,94,82,-8.976749,-5.872093,-12.468021,46.872078,29.860474,64.351746,95,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,30,50,305,52,0.66221905,0.644083,0.6211853,132.12596,130.83873,131.02386,276,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,307,51,303,0,-94.23837,-98.24419,-98.988365,-6.529072,-6.69767,-6.779069,52,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,46,21,101,20,-0.16848755,-0.20109177,-0.23369217,-21.97284,-21.788055,-19.58152,56,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,169,0,216,2,-0.3109703,-0.32927322,-0.28048706,-29.347553,-28.31705,-29.2561,48,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,181,41,238,41,0.17186737,0.13541412,0.22395325,-25.328117,-24.645836,-22.04686,58,False,False,True
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,0,196,639,185,1.5523796,1.1357155,1.8976173,-108.45874,-80.607925,-131.26349,640,False,True,False
/home/joao-dt/ssl-navigation-dataset/data/rnd_01/cam/1395.png,384,52,445,52,1.1715689,1.9215703,2.0539227,61.85784,24.499998,-2.475492,62,False,False,True
