grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary_gt,is_field_marking_gt
-52.45270270270271,-51.06081081081081,-53.56081081081081,60.979729729729726,59.39864864864866,62.29054054054054,41,False,False
-0.08797327394209731,-0.07126948775055553,-0.138641425389757,51.36971046770603,57.39309576837415,47.90367483296214,453,True,False
0.010115606936413002,0.03323699421965287,0.15028901734103783,62.1228323699422,70.68930635838151,54.5549132947977,177,True,False
-2.0042372881355988,-3.067796610169495,-3.6949152542372907,-23.24152542372881,-31.381355932203363,-36.86440677966101,63,False,False
-0.0718390804597675,-0.02586206896551957,-0.01293103448276156,-22.272988505747133,-21.839080459770123,-24.48419540229885,178,False,False
99.52272727272727,99.52597402597402,101.37337662337663,1.1655844155844264,1.3051948051948017,1.3798701298701346,81,False,False
-80.19620253164557,-80.18037974683544,-89.72784810126582,-0.48734177215189334,-0.5727848101265831,-0.4620253164557102,83,False,False
10.094594594594595,9.804054054054053,12.277027027027028,0.33783783783783683,0.1689189189189193,0.29054054054054035,41,False,False
3.3645833333333357,3.640625000000007,1.265625000000007,-21.093750000000004,-22.692708333333332,-18.932291666666686,52,False,False
1.6230158730158752,1.6428571428571423,1.6626984126984024,66.76587301587301,68.61111111111111,72.93253968253968,67,False,False
-0.5786516853932575,-0.6067415730337054,-0.5610955056179794,32.53651685393258,32.81601123595505,36.12991573033708,360,False,False
0.03636363636363171,0.1318181818181685,0.07272727272726343,-12.436363636363637,-9.01363636363638,-17.53636363636366,59,False,False
0.8422619047619051,0.6071428571428568,6.967261904761905,-3.2886904761904754,-2.9047619047619055,-28.91964285714286,88,False,False
0.17692307692307452,0.13846153846153797,0.23461538461539533,-27.707692307692312,-26.984615384615388,-29.450000000000003,69,False,False
0.06775700934579376,0.02570093457944367,0.028037383177565545,-17.21728971962617,-16.899532710280372,-19.705607476635507,111,False,False
2.533783783783784,2.7567567567567597,3.0878378378378386,12.749999999999996,12.027027027027028,12.682432432432435,41,False,False
2.700980392156863,2.6813725490196063,2.784313725490197,-13.759803921568627,-13.808823529411764,-14.284313725490193,55,False,False
-6.5906249999999975,-6.584375000000001,1.1218750000000028,22.578125,22.390625000000004,-7.534375000000004,84,False,False
2.705223880597014,2.7425373134328375,2.634328358208956,-17.697761194029862,-17.152985074626862,-17.03731343283582,71,False,False
-0.22368421052631504,-0.30789473684210655,-0.29999999999999716,-20.97105263157894,-18.513157894736835,-44.33157894736842,99,False,False
6.352941176470589,6.132352941176473,6.490196078431374,-14.715686274509805,-14.1421568627451,-14.852941176470592,55,False,False
0.2633928571428399,0.2142857142857153,0.4955357142857082,-16.147321428571423,-12.839285714285715,-22.468749999999993,60,False,False
1.1755952380952337,1.2708333333333393,1.2976190476190546,-15.586309523809526,-16.395833333333332,-16.66666666666667,88,False,False
0.14598540145984984,0.13321167883211515,0.13868613138686214,-25.620437956204377,-25.1478102189781,-27.64598540145985,141,False,False
-1.6904761904761934,-1.396825396825399,-4.222222222222221,-18.833333333333343,-16.31746031746032,-43.40476190476191,67,False,False
-11.80386740331491,-8.005524861878449,-18.17403314917128,43.49447513812154,29.63535911602213,68.79558011049727,185,False,True
-0.24516441005802747,-0.38007736943907133,-0.15957446808510856,35.267408123791085,48.846228239845274,21.393617021276597,521,True,False
-6.512096774193546,-8.782258064516128,-4.328629032258061,33.74999999999999,45.491935483870975,22.715725806451605,128,True,False
18.436111111111103,13.780555555555559,23.731944444444437,-68.38611111111112,-50.82777777777778,-87.15416666666667,184,False,True
0.2722972972972926,0.32094594594596515,0.42094594594595236,-77.3641891891892,-77.14932432432434,-80.49391891891892,374,False,False
66.09895833333334,70.04166666666666,68.9375,1.890625,1.8437499999999787,1.812499999999993,52,False,False
0.8333333333333304,0.8291666666666693,1.1750000000000043,-19.316666666666663,-23.287500000000005,-25.958333333333336,64,False,False
-18.988095238095244,-18.011904761904763,-16.964285714285715,-2.416666666666675,-1.8571428571428719,-1.8452380952381162,46,False,False
26.745283018867923,27.12735849056603,27.391509433962263,2.169811320754718,2.325471698113212,2.3915094339622733,57,False,False
-35.34803921568628,-27.715686274509807,-25.877450980392148,-3.3284313725490264,-2.7843137254901933,-2.6225490196078454,55,False,False
-32.581632653061234,-27.326530612244895,-25.96428571428573,-3.214285714285708,-2.8979591836734784,-2.535714285714242,53,False,False
0.3028846153846274,0.2451923076922995,0.2499999999999929,14.34134615384616,13.71634615384616,13.384615384615401,56,False,False
0.5646551724138078,0.49137931034483273,0.5129310344827474,14.05603448275859,13.215517241379295,14.633620689655189,62,False,False
-19.864999999999995,-19.89,-21.90500000000001,-1.7549999999999812,-1.8100000000000023,-1.8950000000000031,54,False,False
-14.561111111111124,-14.416666666666671,-15.999999999999986,-1.2722222222222186,-1.2277777777777743,-1.2111111111111086,49,False,False
-13.874999999999979,-12.53125,-11.692708333333329,-3.593749999999993,-3.500000000000007,-3.0677083333333215,52,False,False
-0.014150943396231241,-0.07075471698112779,-0.17452830188679513,18.7028301886792,17.48584905660376,16.466981132075453,57,False,False
0.1927083333333357,0.1458333333333428,0.203125,-16.66145833333332,-8.416666666666636,-30.953124999999993,52,False,True
-0.09722222222222143,-0.15740740740740478,-0.47685185185185475,19.90277777777777,16.064814814814824,25.773148148148138,58,False,True
-16.59782608695651,-37.26630434782609,-48.29347826086957,0.14130434782607182,0.5163043478260967,1.3369565217391293,50,False,False
25.93478260869566,25.858695652173918,22.152173913043487,-1.9565217391304301,-2.1630434782608745,-1.8478260869565233,50,False,False
0.630890052356019,0.6701570680628279,0.7552356020942455,-32.6413612565445,-32.25130890052356,-36.45157068062827,195,False,False
0.4698844884488409,0.379537953795392,0.4929867986798726,-88.0845709570957,-71.77227722772275,-96.20915841584161,610,False,True
-0.5516129032258092,-0.4141129032257993,-0.6415322580645153,75.30483870967743,51.33749999999999,93.54153225806454,624,False,True
-0.08333333333333215,0.031250000000007105,-0.08333333333334103,17.624999999999986,8.93749999999999,33.62499999999999,52,False,False
-0.3531496062992119,-0.40708661417322567,-0.2885826771653548,46.99566929133859,55.54173228346456,39.1744094488189,639,True,False
-0.6027777777777814,-0.6138888888888872,-0.6472222222222257,-28.775,-27.474999999999998,-32.613888888888894,94,False,False
0.3604651162790695,0.3517441860465098,0.444767441860467,-24.500000000000004,-23.76453488372093,-28.340116279069765,90,False,False
1.3695652173913047,1.3514492753623166,1.4746376811594217,-30.036231884057976,-30.010869565217387,-34.467391304347835,73,False,False
1.80078125,1.69140625,1.98046875,-48.12890625,-45.73046875,-50.68359375,68,False,False
0.598557692307697,0.6322115384615365,0.7548076923076827,21.286057692307686,11.218750000000014,45.076923076923066,108,False,False
-10.110294117647058,-10.955882352941178,-6.7352941176470615,-12.139705882352938,-13.191176470588239,-7.867647058823525,38,False,False
-0.8953488372092977,-0.8488372093023138,-0.930232558139533,18.11627906976744,8.372093023255822,37.3953488372093,47,False,False
-0.8854166666666679,-0.9075520833333321,-0.9322916666666643,9.067708333333343,10.11067708333335,10.770833333333346,196,False,False
0.6688790560471958,0.7020648967551644,0.7101769911504405,-17.28244837758112,-16.949852507374633,-17.099557522123895,343,False,False
-101.25,-104.0159574468085,-100.09574468085106,9.75000000000001,9.920212765957451,9.531914893617039,51,False,False
75.98584905660377,76.98113207547169,75.75471698113208,-2.4103773584905497,-2.499999999999993,-2.3207547169811207,57,False,False
-104.56481481481481,-104.90277777777779,-109.53703703703705,3.5092592592592684,3.6064814814814863,3.9444444444444446,58,False,False
-1.180424528301888,-1.5805817610062896,-0.9599056603773608,50.92099056603773,68.69064465408805,41.981132075471706,640,True,False
2.3582677165354298,1.8326771653543261,3.048818897637787,-91.00551181102361,-69.16102362204725,-116.75354330708663,639,False,True
0.22202797202796987,0.17832167832168366,0.15034965034965353,-22.256993006993014,-21.604895104895107,-23.05594405594406,147,False,False
-1.9921259842519596,-1.3960629921259908,-2.688976377952752,71.44330708661418,49.89055118110235,97.9275590551181,639,False,True
-12.799999999999997,-12.781818181818181,-12.918181818181822,-1.054545454545452,-0.9909090909090912,-1.0181818181818185,59,False,False
-0.36868686868686495,-1.5707070707070674,-2.770202020202018,10.530303030303028,37.782828282828284,61.01767676767678,103,False,False
-3.6981132075471734,-3.7830188679245254,-4.047169811320755,21.103773584905657,40.915094339622655,57.52830188679245,57,False,False
-25.705555555555563,-56.1,-93.07222222222222,-0.54999999999999,-1.2222222222222214,-1.7611111111111108,49,False,False
0.8515625000000071,0.6276041666666643,0.10677083333333331,-62.94531250000001,-42.372395833333336,0.3151041666666667,100,False,False
-19.784883720930242,-17.186046511627914,-8.395348837209301,-0.0523255813953476,0.1860465116279162,0.011627906976743818,47,False,False
0.19295302013422244,0.2013422818791959,0.22651006711409494,-23.54194630872484,-23.181208053691275,-25.90771812080537,153,False,False
42.245098039215684,44.56372549019608,36.03921568627451,2.5588235294117645,2.406862745098042,2.1764705882353077,55,False,False
0.1359649122807003,0.19298245614034926,1.7763568394002505e-15,-16.539473684210527,-16.105263157894736,-24.80701754385965,61,False,False
9.515,8.274999999999999,17.645000000000003,-0.5350000000000019,-0.5150000000000015,-1.004999999999999,54,False,False
-0.6998644986449847,-0.9756097560975636,-0.4864498644986437,43.312330623306224,62.60433604336044,31.273712737127358,373,True,False
-0.39400921658986476,-0.41244239631335944,-0.36405529953916727,129.3847926267281,132.79032258064515,137.13133640552994,221,False,False
0.720909090909089,0.7590909090909008,0.778181818181821,-134.76999999999998,-138.42636363636365,-140.78,279,False,False
29.08000000000001,30.855000000000008,31.285000000000014,-1.1300000000000026,-1.2649999999999935,-1.2349999999999923,54,False,False
-2.0025423728813507,-2.0305084745762727,-2.0415254237287996,-147.1093220338983,-147.31694915254238,-150.42457627118645,299,False,False
0.1666666666666785,0.044270833333328596,0.359375,-23.765624999999986,-14.02864583333335,-41.06770833333334,100,False,True
-20.62096774193548,-15.040322580645153,-26.39112903225807,-81.991935483871,-59.24999999999997,-103.35887096774194,66,False,True
0.6590038314176212,0.4090038314176212,0.9463601532566983,-38.19540229885056,-25.92816091954021,-55.400383141762454,265,False,True
15.35227272727272,10.893939393939405,20.162878787878793,65.10984848484848,46.6060606060606,85.40530303030303,70,False,True
-0.5984513274336223,-0.45243362831859457,-0.9723451327433672,21.36172566371682,14.91924778761063,35.43252212389381,230,False,True
2.9868421052631646,1.5328947368421026,4.739035087719287,28.72807017543858,15.335526315789444,48.43201754385966,118,False,True
-3.379251700680271,-2.000000000000007,-4.673469387755105,-49.93027210884354,-32.17346938775511,-64.94897959183675,151,False,True
4.6375661375661394,2.989417989417994,7.109788359788354,-32.78571428571429,-20.64021164021164,-50.83201058201057,193,False,True
-3.0624999999999964,-2.0516826923076934,-4.179086538461529,26.475961538461544,20.71995192307692,33.16466346153848,212,False,True
0.27288329519450727,0.4422196796338671,0.1922196796338671,41.47654462242563,60.46853546910756,29.033180778032033,441,True,False
-3.059171597633136,-4.55769230769231,-2.2647928994082838,27.355029585798814,41.30325443786982,21.10207100591716,173,True,False
-21.2171052631579,-22.98684210526315,-16.611842105263168,-1.0065789473684283,-1.223684210526315,-0.8486842105263257,42,False,False
1.9873417721519004,1.9556962025316267,2.1044303797468302,-97.86075949367088,-97.77215189873418,-100.21835443037975,83,False,False
-0.3764705882352928,-0.470588235294116,-0.6588235294117553,-114.08235294117648,-114.65294117647059,-112.98235294117647,89,False,False
-0.7767857142857153,-0.7648809523809561,-0.7142857142857295,-78.84821428571428,-81.24702380952381,-86.5952380952381,88,False,False
0.5291164658634528,0.5160642570281126,0.521084337349393,-129.42670682730923,-132.88152610441767,-135.15562248995982,253,False,False
28.765624999999996,29.578125000000004,29.32291666666666,-4.296875000000014,-4.421874999999993,-4.395833333333329,52,False,False
1.048611111111093,1.249999999999993,1.0972222222222214,-132.15972222222223,-137.22222222222223,-134.13888888888889,40,False,False
-0.4180327868852487,-0.4221311475409877,-0.48224043715846676,8.775956284152997,9.192622950819676,13.386612021857935,187,False,False
-0.26829268292681974,-0.21951219512195053,-0.5548780487804947,-20.280487804878042,-10.036585365853654,-30.164634146341456,45,False,True
-14.10357142857142,-9.989285714285714,-19.028571428571418,-60.18928571428573,-41.70357142857142,-81.69999999999999,74,False,True
3.6308411214953296,3.719626168224316,3.5233644859813253,-78.96261682242991,-77.92523364485982,-76.84579439252337,111,False,False
-6.799999999999999,-9.615384615384613,-5.813461538461538,23.080769230769228,32.52307692307693,19.66346153846154,134,True,False
-0.27191235059761,-0.36404382470120034,-0.22260956175298574,35.6264940239044,49.56025896414343,25.214641434262948,506,True,False
27.217289719626173,23.327102803738313,32.53154205607478,-42.96495327102802,-36.87616822429905,-51.39369158878505,218,False,True
0.03554216867468796,-0.04216867469877883,0.10481927710843308,-36.321084337349404,-25.07469879518071,-50.50240963855423,419,False,True
-27.179761904761907,-19.535714285714285,-35.72142857142858,47.23214285714285,33.98571428571425,61.98571428571427,214,False,True
-0.3079196217494129,-0.26122931442079533,-0.371749408983451,28.03250591016549,18.515366430260045,43.04787234042554,427,False,True
0.006249999999994316,0.012499999999995737,-0.012499999999995737,12.431249999999999,11.68750000000005,9.912499999999994,44,False,False
0.9226618705035889,0.9082733812949613,1.0179856115107881,-79.41546762589928,-79.18525179856115,-82.73021582733814,143,False,False
0.47567567567566016,0.46891891891890936,0.433783783783781,-82.53783783783784,-84.29864864864868,-85.79594594594593,189,False,False
63.537037037037045,69.98148148148147,64.86574074074073,-8.259259259259245,-8.916666666666664,-8.486111111111086,58,False,False
-88.60576923076923,-87.97596153846153,-87.59134615384615,1.4134615384615223,1.206730769230763,1.3028846153846274,56,False,False
-55.553921568627445,-60.11274509803921,-54.26960784313724,6.102941176470566,6.534313725490193,6.0049019607843235,55,False,False
-0.8318759936407041,-0.6868044515103406,-1.1418918918918912,19.30961844197139,15.85135135135134,25.61009538950717,633,False,True
18.502941176470586,14.07352941176471,23.41029411764706,41.01470588235295,31.30588235294114,51.192647058823546,174,False,True
5.669797687861276,4.716040462427749,7.01156069364162,-45.546965317919074,-38.48338150289016,-55.841040462427756,350,False,True
0.5822368421052531,0.3157894736842053,0.8733552631578902,-22.43750000000002,-14.786184210526308,-32.754934210526315,156,False,True
-20.289473684210527,-15.590460526315788,-24.700657894736842,-41.69407894736843,-32.215460526315816,-50.6809210526316,156,False,True
0.7758064516129011,0.47258064516128684,1.2338709677419288,-18.63387096774195,-11.143548387096779,-28.843548387096778,159,False,True
-4.459570957095721,-3.2731023102310246,-5.96204620462046,40.84735973597362,29.596534653465355,53.98514851485149,307,False,True
2.5400641025641093,2.015224358974365,3.09375,-22.953525641025657,-18.324519230769205,-27.870993589743584,316,False,True
-4.4937499999999915,-3.4624999999999915,-5.382812500000007,41.8125,31.950000000000024,49.828125000000014,324,False,True
-0.6447368421052637,-0.46710526315789735,-0.9144736842105239,13.052631578947356,10.289473684210527,20.901315789473674,80,False,True
-0.849462365591398,-1.4543010752688197,-0.6021505376344116,18.397849462365585,29.14247311827957,11.311827956989246,97,True,False
-0.6327683615819204,-1.0645009416195812,-0.39548022598870425,16.69774011299436,26.701035781544253,10.942561205273067,535,True,False
-0.48044217687075275,-0.47448979591837315,-0.44217687074830536,-54.42091836734693,-55.14285714285713,-56.48129251700679,298,False,False
-30.531250000000007,-31.106250000000003,-30.77499999999999,-4.156249999999986,-4.393749999999983,-4.400000000000006,44,False,False
45.17105263157895,45.73026315789474,45.16447368421052,-0.06578947368420529,-0.006578947368431898,0.046052631578945125,42,False,False
-0.3819444444444464,-0.1249999999999929,-0.8819444444444429,6.729166666666682,4.958333333333329,12.604166666666671,40,False,True
0.1078431372549069,0.09967320261437607,0.12091503267973991,-27.94444444444445,-27.413398692810457,-28.238562091503265,157,False,False
0.933520599250933,0.59176029962547,1.4204119850187311,-18.41666666666668,-12.200374531835216,-30.836142322097373,271,False,True
0.8043478260869534,0.5891304347826036,1.4000000000000057,-15.48260869565216,-9.810869565217395,-26.234782608695646,119,False,True
31.35119047619048,32.91666666666666,31.33333333333333,-0.9107142857142847,-0.9523809523809419,-0.9285714285714235,46,False,False
-0.61328125,-0.6015625,-0.74609375,-60.65234375,-61.359375,-62.87109375,68,False,False
-54.57777777777778,-56.06666666666668,-54.300000000000004,0.8111111111111118,0.7444444444444525,0.7777777777777803,49,False,False
-2.9402173913043583,-2.8369565217391255,-2.9402173913043583,-112.90760869565217,-111.73913043478262,-111.63586956521739,50,False,False
0.12633689839572204,0.12901069518716568,0.11497326203208624,24.396390374331553,24.235962566844915,28.788770053475936,378,False,False
13.00786163522013,9.710298742138349,15.526729559748432,103.48742138364781,77.22680817610063,122.99292452830186,640,False,True
-14.528571428571425,-12.149999999999999,-16.650000000000006,-108.78571428571429,-90.44999999999999,-116.62142857142855,39,False,True
1.244444444444433,1.3611111111111214,1.4222222222222314,26.488888888888887,25.849999999999973,27.822222222222237,49,False,False
5.555817610062892,6.429245283018867,4.758254716981131,74.51022012578616,83.69496855345913,65.26926100628931,640,True,False
-0.09335038363171222,-0.09846547314577947,-0.11892583120204492,-23.465473145780052,-23.947570332480815,-26.06521739130435,395,False,False
-9.804006968641104,-8.20688153310104,-10.73606271777004,-69.5644599303136,-60.52308362369337,-77.25174216027874,578,False,True
-23.21363636363636,-22.595454545454544,-24.563636363636366,1.9499999999999993,1.9136363636363634,2.3090909090909104,59,False,False
21.951923076923077,21.682692307692307,22.129807692307693,-1.2019230769230802,-1.1826923076923066,-1.2355769230769234,56,False,False
-4.85576923076923,-4.490384615384615,-14.971153846153845,31.634615384615387,26.634615384615387,119.06730769230771,56,False,False
0.6944444444444429,0.6388888888888875,2.507936507936506,-13.194444444444445,-10.51984126984127,-52.238095238095234,67,False,False
2.128378378378377,2.459459459459458,1.263513513513523,-15.993243243243242,-17.527027027027025,-7.114864864864856,41,False,False
-0.916666666666667,-0.9675925925925917,-1.0509259259259265,16.657407407407405,17.560185185185183,19.023148148148152,58,False,False
-0.3407258064516121,-0.3024193548387091,-1.9616935483871032,-16.118951612903224,-12.580645161290324,-81.64717741935485,128,False,False
-0.8425925925925934,-0.8209876543209891,-1.2839506172839563,-12.348765432098764,-13.401234567901234,-1.808641975308646,85,False,False
-1.2864583333333321,-1.5052083333333286,2.296874999999993,22.22395833333333,18.942708333333332,25.880208333333325,52,False,False
-0.39220183486238724,-0.4071100917431103,-0.37614678899082676,-25.644495412844034,-25.801605504587155,-28.02981651376147,222,False,False
47.03947368421052,49.05263157894737,32.48684210526316,3.0789473684210478,3.065789473684209,2.1052631578947363,42,False,False
-46.43918918918919,-48.29729729729729,-31.182432432432442,-3.8310810810810842,-4.027027027027032,-0.7229729729729684,41,False,False
-0.2897727272727231,-0.022727272727273373,0.045454545454546746,18.687500000000004,14.920454545454547,13.784090909090896,48,False,False
46.305970149253724,49.30223880597015,46.37686567164179,-15.499999999999996,-16.16791044776119,-15.257462686567152,71,False,False
-66.12698412698413,-68.13492063492063,-64.67857142857143,21.793650793650794,22.317460317460316,21.273809523809522,67,False,False
3.133254716981128,1.8549528301886866,4.308962264150942,-26.666273584905678,-15.288915094339643,-37.72169811320754,216,False,True
1.1205882352941217,1.182352941176461,1.2970588235294116,-78.20294117647057,-75.84705882352941,-77.90294117647059,89,False,False
-2.710144927536234,-2.684782608695663,-2.7246376811594217,-86.78260869565219,-86.3804347826087,-88.64492753623188,73,False,False
-2.376213592233018,-1.5788834951456288,-3.283980582524272,23.334951456310694,16.331310679611676,32.25,210,False,True
0.527522935779821,0.30963302752293487,1.0481651376146832,20.713302752293586,14.14334862385319,33.964449541284395,440,False,True
-1.7691326530612237,-2.8724489795918373,-1.2908163265306145,20.89668367346939,33.72448979591837,15.239795918367342,200,True,False
0.6334080717488773,0.9949551569506738,0.43049327354260125,25.599775784753362,40.39293721973094,17.377802690582968,450,True,False
1.6367924528301891,1.707547169811317,1.5141509433962277,-70.91037735849056,-70.66037735849056,-72.94811320754717,57,False,False
-0.849337748344368,-0.5380794701986602,-1.3344370860927164,-24.173841059602648,-14.077814569536407,-39.16887417218542,155,False,True
-0.2682926829268304,-0.40853658536585513,-0.41463414634146467,-10.268292682926829,-10.859756097560977,-11.646341463414632,45,False,False
-0.8340336134453779,-0.49894957983191546,-1.164915966386559,-25.294117647058822,-13.853991596638636,-39.09348739495798,242,False,True
-0.11693548387096797,-0.07258064516129092,-3.036290322580644,-4.237903225806454,-2.6290322580645165,-52.18145161290323,66,False,False
-0.052966101694915224,-0.014830508474577897,-0.023305084745761206,-14.993644067796607,-16.95127118644067,-18.50635593220339,122,False,False
0.8201754385964968,0.7872807017543906,0.8026315789473699,-17.2236842105263,-15.528508771929825,-15.539473684210517,118,False,False
125.51875000000001,125.71249999999999,128.40625,10.081249999999983,10.225000000000009,10.218749999999972,44,False,False
-3.639534883720934,-5.246124031007751,-2.325581395348838,30.748062015503876,43.1608527131783,22.162790697674417,133,True,False
-0.5205882352941167,-0.730882352941169,-0.5338235294117677,37.82941176470587,53.419117647058826,27.963235294117645,174,True,False
-0.20821114369501714,-0.2734604105571812,-0.11876832844574636,38.81085043988269,54.594574780058664,27.31378299120234,345,True,False
-3.947986577181215,-2.8590604026845625,-6.513422818791948,25.119127516778534,19.627516778523507,38.593959731543606,153,False,True
-0.31749049429657816,-0.23669201520912964,-0.46673003802281343,23.82129277566539,14.451520912547522,42.42110266159695,267,False,True
40.261160714285715,29.687500000000007,50.86160714285713,-20.314732142857146,-14.973214285714292,-25.571428571428548,116,False,True
0.32079646017698593,0.21902654867256643,0.39491150442476197,-32.74557522123894,-25.00884955752214,-39.768805309734496,230,False,True
5.399038461538446,3.67307692307692,6.76442307692308,-35.43749999999999,-23.5,-44.25480769230768,56,False,True
2.933333333333323,1.7899999999999991,4.786666666666669,-21.240000000000016,-12.63666666666667,-33.69333333333335,79,False,True
0.5771028037383275,0.4485981308411269,0.64135514018691,-46.42289719626166,-37.61448598130842,-53.982476635514004,218,False,True
-0.36137440758293593,-0.26777251184833517,-0.36966824644550655,25.221563981042635,18.78436018957347,27.746445497630347,215,False,True
-0.8773584905660456,-0.642688679245282,-1.1674528301886724,56.143867924528294,40.300707547169814,74.22641509433963,216,False,True
-57.40517241379311,-43.70689655172415,-72.44540229885058,34.36494252873567,26.068965517241345,43.52586206896551,91,False,True
0.06467181467181149,0.03764478764478696,0.18918918918919303,-30.47779922779923,-20.715250965250966,-45.94208494208495,263,False,True
4.131578947368425,2.756578947368432,5.980263157894747,-22.894736842105267,-14.506578947368418,-36.427631578947356,42,False,True
-0.19594594594594383,-0.21081081081081976,-0.18378378378378102,8.463513513513504,6.778378378378385,17.816216216216212,189,False,True
0.004166666666655772,-0.016666666666658614,0.1406249999999929,-18.335416666666653,-11.577083333333341,-30.16770833333331,244,False,True
-0.02808988764044784,-0.019662921348309936,-0.022471910112358273,-21.685393258426966,-22.783707865168537,-24.471910112359556,93,False,False
0.09513274336283217,0.0951327433628304,-0.026548672566370612,-20.09070796460177,-29.52433628318584,-33.77433628318583,117,False,False
-0.33823529411764497,-0.26260504201679424,-0.5798319327731107,21.88585434173673,13.093137254901968,39.13305322128849,361,False,True
0.09357541899441912,0.025139664804470385,0.21717877094972948,-15.733240223463696,-10.717877094972074,-25.335893854748598,362,False,True
0.4162011173184297,0.22905027932960564,0.6089385474860194,-39.6173184357542,-25.13268156424583,-54.27513966480448,362,False,True
-0.19358407079645978,-0.2522123893805315,-0.2588495575221259,-29.57190265486726,-42.38274336283186,-47.53982300884955,305,False,False
0.3662280701754419,0.33114035087719174,0.4035087719298218,-25.835526315789476,-26.624999999999996,-28.2236842105263,118,False,False
-0.23774509803921884,-0.1960784313725492,-0.1936274509803928,29.463235294117652,29.759803921568633,30.786764705882355,106,False,False
-0.1323529411764781,-0.11470588235294343,-0.19999999999999574,-25.938235294117636,-26.238235294117647,-28.252941176470575,89,False,False
0.5777777777777784,0.6305555555555573,0.5999999999999961,34.233333333333334,34.81944444444444,35.46111111111111,94,False,False
0.29999999999999716,0.13947368421052886,0.4644736842105175,-23.018421052631588,-15.94736842105263,-34.482894736842105,194,False,True
-35.63214285714284,-27.09464285714285,-43.10357142857142,-38.75357142857145,-29.301785714285735,-46.75000000000002,144,False,True
0.8271428571428459,0.6457142857142983,1.0657142857142787,-42.11857142857143,-34.00571428571429,-49.837142857142865,179,False,True
-20.55246913580246,-15.485596707818921,-27.215020576131685,-23.550411522633752,-17.724279835390952,-31.075102880658427,247,False,True
-3.0551181102362293,-2.1958661417322887,-4.098425196850389,60.87992125984254,43.83956692913384,80.6200787401575,258,False,True
3.5932692307692307,2.7048076923077033,4.38461538461538,-72.07788461538462,-55.38365384615385,-88.59230769230768,264,False,True
-9.92916666666666,-8.174999999999997,-8.845833333333346,-5.220833333333317,-4.191666666666649,-4.779166666666669,64,False,False
0.10483870967742348,0.10618279569892408,0.11626344086021234,72.19758064516128,74.36559139784947,74.70766129032259,376,False,False
105.80000000000001,109.53333333333333,109.75833333333333,0.30000000000000426,0.23333333333332007,0.09166666666664725,64,False,False
0.7075163398692936,0.5,0.9003267973856239,-18.7859477124183,-13.503267973856211,-30.233660130718945,157,False,True
28.786,21.931999999999988,34.96,34.702,26.492000000000033,41.963999999999984,129,False,True
25.416101694915262,19.522881355932206,32.537288135593215,32.91779661016949,25.392372881355897,42.21864406779661,299,False,True
-2.832872928176805,-2.0883977900552395,-3.664364640883985,53.86187845303867,39.45856353591161,70.81767955801104,366,False,True
-0.6778846153846061,-0.5160256410256352,-0.6089743589743684,19.004807692307708,12.163461538461526,24.88782051282053,160,False,True
1.1703821656050977,1.0429936305732568,1.4092356687898189,-37.214968152866255,-29.982484076433117,-44.96974522292994,161,False,True
-0.5416666666666785,-0.2797619047618909,-0.7678571428571459,14.482142857142861,11.45833333333335,21.779761904761912,46,False,True
2.9578651685393353,2.3075842696629323,3.722612359550567,-54.366573033707866,-42.964887640449405,-68.41643258426967,360,False,True
-0.06707317073171026,-0.15650406504065728,0.07317073170732158,-17.46138211382113,-9.819105691056919,-29.0650406504065,127,False,True
-5.308510638297868,-3.671985815602838,-7.62588652482269,-35.72695035460994,-23.441489361702153,-50.84219858156027,145,False,True
-0.49124513618677135,-0.8871595330739375,-0.29961089494163495,24.032101167315165,37.058365758754846,15.66536964980544,261,True,False
-128.5096153846154,-128.8269230769231,-128.21153846153848,-1.201923076923073,-1.1923076923076898,-1.2499999999999947,56,False,False
-0.20955882352941302,-0.2218137254901933,-0.20343137254901933,-84.57475490196079,-84.3468137254902,-84.35049019607843,208,False,False
-0.3567073170731696,-0.21036585365853,-0.6341463414634205,20.01524390243903,14.960365853658537,26.768292682926838,86,False,True
-0.43333333333332646,-0.28000000000000824,-0.7533333333333303,16.240000000000006,11.106666666666655,22.793333333333333,79,False,True
0.7242990654205599,0.4182242990654146,0.950934579439263,-17.271028037383175,-8.591121495327101,-25.46028037383176,111,False,True
3.84663865546219,2.304621848739501,5.842436974789912,26.7205882352941,16.779411764705856,39.38445378151262,123,False,True
-3.069444444444441,-4.121527777777777,-2.1875,40.791666666666664,53.163194444444436,34.312499999999986,76,True,False
-112.6279069767442,-113.07558139534882,-114.9360465116279,-13.872093023255804,-14.029069767441856,-14.808139534883702,47,False,False
-1.6426553672316366,-1.703389830508467,-1.5437853107344566,144.17655367231637,145.31073446327684,142.25847457627117,181,False,False
-149.50675675675674,-149.25,-149.10135135135133,-19.93918918918917,-19.844594594594575,-19.81756756756756,41,False,False
-14.024999999999977,-13.915000000000013,-14.04000000000002,-137.755,-137.67499999999998,-136.59,60,False,False
-4.394230769230756,-2.42067307692308,-6.6490384615384635,35.53846153846155,18.99759615384618,56.16346153846153,108,False,True
1.2195121951219434,0.5945121951219576,1.893292682926834,-11.70121951219513,-7.777439024390226,-17.91158536585366,86,False,False
1.6720779220779178,0.8593073593073512,2.4491341991341997,39.730519480519504,16.075757575757564,61.360389610389596,235,False,True
