img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_off_window_open/images/frame_1287.png,0,31,70,27,-1.0403137,-1.0806427,-0.9314575,57.1129,55.346767,55.076614,38.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,0,70,76,69,-0.69583416,-0.4541664,-0.19583511,7.9541664,11.145838,12.92917,58.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,45,64,156,64,1.8818684,2.0384636,2.0961523,58.101654,61.104397,65.25549,79.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,166,58,218,63,-3.1647758,-2.715908,-4.715912,-51.91478,-46.14773,-72.61364,38.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,130,65,216,71,4.7147913,4.845068,5.41197,75.78521,77.894356,84.39789,65.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,0,206,420,115,11.870731,9.665859,15.849388,-60.701202,-49.42561,-80.19208,408.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1287.png,397,109,639,113,-0.31000137,-0.4011116,-0.13444614,-26.252222,-33.621113,-14.625555,225.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1287.png,407,109,0,168,4.410074,5.6403084,2.5248737,-35.359055,-43.1301,-22.218748,375.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1287.png,39,87,93,87,1.2333345,0.99999905,0.9777789,48.9,47.27778,47.500004,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,32,61,106,61,0.49230576,0.53077126,0.5461502,-35.661537,-34.315384,-36.415386,37.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,0,210,438,114,-12.4254,-9.997093,-16.919,59.81468,48.296616,81.98194,406.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1287.png,143,95,439,90,-0.75741196,-0.8287039,-0.97407436,66.494446,71.92315,76.52408,225.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,162,84,121,83,0.8455887,0.87500095,0.52941227,45.389706,43.16912,41.397057,18.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,427,90,525,91,0.5843401,0.48795462,0.46385288,130.63855,130.2771,131.04819,83.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,527,90,532,42,-43.54877,-42.792683,-43.012196,4.975606,5.048786,5.146343,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1287.png,629,142,430,138,0.39864922,0.27027893,0.65405655,16.674318,10.824329,28.378376,177.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,0,222,514,117,13.559479,11.329128,17.493446,-75.223785,-63.20413,-95.41784,486.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,495,111,639,115,-0.40400124,-0.5360031,-0.18800163,-25.0,-33.616,-15.908,123.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,504,111,0,180,4.6379833,5.7851334,2.7871685,-39.369144,-47.385952,-25.731165,448.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,7,0,17,123,-59.911213,-55.707947,-56.348137,-4.53271,-4.1144857,-4.0911226,100.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,12,95,4,0,56.82184,57.295975,57.25862,4.074705,4.2270145,4.235632,87.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,0,226,531,116,-13.713047,-11.364204,-17.974094,71.05563,59.43714,92.81958,494.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,59,81,175,81,0.6428566,0.33516693,0.38736153,-26.252743,-29.972528,-29.684069,56.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,202,65,309,72,3.2612314,3.4971895,4.0786543,67.94101,72.025276,81.58426,73.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,263,95,569,91,-1.0448961,-1.0695429,-1.2755299,79.40052,83.47798,87.18398,232.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,208,78,309,81,-2.453949,-2.483553,-3.0361843,-52.82237,-54.20066,-66.33224,47.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,558,92,624,93,1.083334,1.0539184,1.0637264,127.75981,125.07353,125.75983,51.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,626,93,634,46,-83.168755,-82.493744,-82.75625,9.818738,9.831248,9.856247,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,310,62,268,56,8.485714,8.071432,11.54286,67.414276,62.757133,94.82857,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,382,10,322,12,0.90686035,1.156868,1.0833397,-15.946079,-15.84314,-16.083324,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,500,90,501,45,19.664467,16.289474,12.697369,-1.2960587,-0.7105408,-0.80262756,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,429,138,601,143,0.58493805,0.40063477,0.9567318,19.82853,11.81731,35.57853,151.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1299.png,539,91,546,0,-30.66463,-30.603653,-30.432926,1.9878044,2.1158562,2.1280594,74.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1299.png,446,135,638,142,-0.61748886,-0.45355606,-1.053278,-24.445354,-17.543709,-37.206284,183.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,17,93,130,94,0.20454597,0.03409195,0.33522797,-37.54545,-37.25,-36.443184,54.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,0,206,447,109,14.008137,10.912785,19.178486,-74.10698,-58.294186,-99.809875,411.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,398,109,638,113,-0.29166508,-0.35879707,-0.23263931,-23.33102,-33.335648,-13.126157,214.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,407,109,0,169,5.088421,6.4026737,3.127222,-41.19275,-49.92557,-27.899488,346.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,0,209,437,114,-14.655075,-11.426292,-20.375,72.52181,56.767086,101.286575,407.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,344,136,505,140,0.3618412,0.21545029,0.65953827,21.177637,12.156254,39.754925,145.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1339.png,81,62,43,60,-0.3515625,-0.6640625,-0.4921875,-49.085938,-49.398438,-49.179688,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,146,1,106,1,3.8823547,4.117647,4.3235283,59.10295,59.45588,59.4559,20.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,215,80,155,78,-2.3872547,-2.4117622,-2.6127472,-62.573532,-64.4902,-83.897064,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,209,94,390,91,-1.2737322,-1.1645527,-1.1107597,69.54905,77.35759,77.4209,139.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,346,49,348,0,-94.11876,-94.29376,-89.79375,2.8187447,2.643753,2.5937443,35.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,403,90,406,0,91.621704,88.66119,87.79933,-1.8388176,-1.1743393,-1.5756569,67.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,448,2,445,88,-45.840908,-45.41559,-45.41558,1.3733711,1.5714397,1.5324688,67.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,524,91,403,90,1.0070105,0.9415884,0.98831844,134.68459,133.28271,133.69394,106.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,525,91,531,42,-100.823166,-100.09145,-99.878044,10.9451275,10.908536,10.92682,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,452,0,448,88,64.55313,64.59064,64.41563,-2.321888,-2.234375,-2.1468697,80.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,460,90,463,0,-30.567902,-31.160496,-31.802467,0.6790085,0.91975784,0.9444504,80.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,463,86,467,0,14.074314,14.060814,13.912163,-0.8243294,-0.5878334,-0.668911,44.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,491,30,490,88,-25.00521,-24.80729,-24.807297,-0.18228912,0.16147614,0.11979675,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,494,34,493,89,21.918484,21.809792,21.89674,-1.0706406,-0.6250038,-0.7010803,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1339.png,638,143,508,140,0.40732765,0.21982956,0.58620644,17.928875,10.150871,30.370693,112.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,0,46,162,61,5.028717,5.3496637,5.599658,70.24831,75.3598,77.94087,127.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,70,98,356,93,-0.46516228,-0.38524818,-0.3381157,24.133192,29.584017,32.454926,180.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,86,38,13,29,-3.045456,-2.4045448,-5.436367,-23.981815,-19.40454,-39.790913,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,0,310,427,118,-24.76928,-21.212654,-30.177708,57.341557,49.43073,69.65361,409.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,426,115,0,298,24.404598,20.663044,29.76389,-60.434772,-51.55314,-72.96074,399.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,344,157,638,164,0.7245636,0.52718735,1.229826,41.061398,29.59562,62.60175,285.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,0,200,396,111,6.9902096,8.430807,4.8877296,-36.038513,-42.232376,-26.621416,324.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,148,38,140,0,62.320312,63.265625,66.921875,13.8515625,14.15625,14.53125,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,242,93,185,81,-6.4521294,-4.946808,-6.44149,-33.622334,-27.404255,-32.069145,46.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,228,150,330,154,-1.2215843,-0.75852585,-1.940342,-40.79547,-29.81533,-63.735798,86.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1427.png,278,7,275,57,-62.52439,-66.58536,-67.59146,3.2439098,4.0121937,3.701212,37.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,372,91,522,92,0.9219847,0.5070915,0.26063633,134.56738,134.68085,135.28192,135.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,523,92,529,40,-87.3631,-87.946434,-86.41072,8.101193,8.25596,8.089279,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,451,0,449,79,-16.735706,-16.735718,-16.735718,0.25714874,0.34284973,0.4857216,63.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1427.png,639,161,351,154,-1.1620903,-0.8342552,-1.6602592,-45.090652,-32.438644,-67.64926,267.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,0,162,215,112,6.7499943,8.3345375,4.4589367,-34.03019,-40.373188,-24.8744,180.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,242,113,361,113,-0.040094376,-0.058958054,-0.1886797,-26.403305,-34.676888,-18.047169,101.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,376,114,639,114,-0.11122608,-0.14694023,-0.03979683,-20.441835,-31.724485,-13.511223,244.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,0,222,250,117,25.887966,22.215775,31.588173,-67.0249,-57.831963,-80.88694,234.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,97,93,154,92,-1.5055542,-1.8666687,-1.7833309,60.350002,68.477776,74.16112,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,141,92,138,37,38.722828,43.13587,47.059776,2.38587,2.516306,3.2336922,45.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,0,229,256,117,-27.712555,-23.624504,-34.706482,65.79152,56.47471,82.2834,243.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1444.png,130,3,135,90,-89.6591,-88.39935,-84.18832,-2.6980553,-2.6980534,-2.4480457,73.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,115,23,119,92,73.65834,73.6625,72.404175,4.4499817,4.370842,4.1875076,60.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,261,0,263,87,78.13291,77.93038,79.044304,1.329113,1.4999886,1.5442963,79.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,186,89,347,90,1.6996393,1.5125895,1.4748182,127.59892,128.8543,129.42447,133.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,347,91,350,41,-103.87195,-103.06708,-103.55488,4.0182896,4.2134094,4.2378073,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,292,88,289,47,20.794125,18.786762,19.867645,1.0294037,0.91910934,0.72058487,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,310,20,313,90,22.69167,22.149994,22.108322,0.591671,0.80833435,0.79167557,45.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,533,41,530,80,-70.74243,-71.098495,-71.45455,4.5757594,4.613632,4.500001,28.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1444.png,585,92,589,52,-79.69531,-82.89844,-82.96875,6.2734375,6.8359375,6.09375,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,0,40,62,45,-5.2453766,-5.495373,-5.532406,-61.35648,-63.97686,-65.95834,50.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,13,88,58,87,-2.657898,-2.6184216,-2.7171078,66.4079,65.0921,62.848682,36.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,63,97,0,96,-1.5863628,-1.5545464,-1.4363613,-46.88636,-45.572727,-46.609085,48.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,62,101,0,101,-0.05092621,-0.25462914,-0.03241062,19.625002,19.847223,20.773146,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,0,312,459,122,26.510635,23.044746,32.07774,-68.569916,-59.865765,-82.279076,439.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,432,112,638,118,-0.43350983,-0.5571823,-0.33909702,-21.247341,-28.753992,-13.9029255,187.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,432,114,0,208,7.8054905,9.164082,5.797735,-40.751793,-46.54953,-31.561455,355.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,169,57,51,47,6.3499975,6.831579,7.3578987,80.923676,87.34211,92.768425,87.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,138,96,242,97,-0.45783424,-0.38855743,-0.72891617,-21.234932,-19.496986,-17.433731,62.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,290,65,285,0,-25.789999,-25.649998,-25.479996,-1.0400105,-0.87999725,-0.84999084,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,186,76,140,73,-3.449997,-3.3687515,-3.187502,-63.025,-60.331253,-60.625,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,138,84,195,87,3.052082,3.182291,2.968752,77.16667,76.50522,76.53125,48.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,0,323,471,119,-27.860928,-24.344154,-34.28517,67.60335,59.41775,82.696434,458.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,212,62,160,57,4.412162,5.054055,5.6148663,67.89865,71.75676,76.33108,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,263,8,264,61,70.93605,71.558136,77.14535,1.4127922,1.6046543,1.2267494,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,259,96,483,90,-0.9465332,-1.4002886,-2.059247,80.273125,85.86272,91.83093,141.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,472,91,571,92,0.9791689,0.8958359,0.83631134,131.37798,131.23512,131.80653,83.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,572,92,580,38,-97.88414,-97.664635,-97.59145,10.725606,10.920725,10.945128,36.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,355,94,358,0,-91.482346,-88.29117,-84.7647,2.470581,2.2970695,2.4117603,83.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,294,66,290,22,43.848686,43.815796,43.86184,6.374998,6.3815765,6.3486786,23.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,273,150,374,154,-1.1034508,-0.6436844,-1.9339066,-43.87932,-31.63794,-67.25574,87.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,341,92,342,22,80.59677,78.90323,76.685486,-0.49998856,-0.54032135,-0.3951683,61.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,361,92,362,0,34.76786,39.6369,44.39583,-0.005952835,-0.065481186,-0.06845474,84.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,482,0,478,90,-34.00001,-33.98355,-33.993427,1.5986824,1.6940842,1.8026161,63.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1459.png,391,157,638,165,1.0535736,0.77101135,1.6838188,40.654408,28.855042,63.68802,238.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1459.png,395,154,638,162,-1.2061958,-0.79380417,-1.8258553,-47.59295,-34.084408,-70.4156,227.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,0,439,367,124,-51.498528,-45.060295,-60.838245,61.429413,53.95147,72.53088,336.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,367,121,2,406,47.83065,42.904686,53.97141,-63.126842,-56.772713,-71.05351,325.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,251,212,32,206,-1.4435081,-1.0420647,-2.0961533,-84.8089,-72.13103,-109.07693,203.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,262,216,638,224,1.8869247,1.6089897,2.4618511,97.37739,81.59401,126.66894,367.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,30,59,35,8,83.309525,81.66667,82.196434,-8.940475,-8.84523,-8.839283,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,24,101,397,90,-1.1064377,-1.282217,-1.453783,76.752106,82.35363,88.05043,320.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,387,92,473,93,0.79166794,0.61458015,0.60416603,142.52081,141.49652,142.20834,72.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,475,93,482,33,-100.56251,-99.458336,-99.83854,8.343743,8.416669,8.692717,41.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,35,209,245,215,2.3353996,1.9987526,3.0915852,86.18441,73.02104,112.32426,202.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,120,96,122,56,-26.147058,-25.022058,-14.632351,0.2058773,0.18383217,-0.39706802,18.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,140,42,144,0,-23.392855,-23.357147,-23.171429,2.7785625,2.8285675,2.7428741,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1557.png,36,207,321,116,11.273981,13.295202,8.463099,-39.73893,-45.857933,-30.90591,230.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1557.png,321,117,501,120,-0.4906845,-0.4736061,-0.38043785,-23.133545,-31.125774,-15.448756,159.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,82,213,361,114,7.7732353,9.59572,5.264868,-24.085505,-29.114305,-16.677511,213.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,397,116,638,117,-0.5768328,-0.6100941,-0.47706318,-14.624996,-23.46789,-7.8302755,210.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,60,222,11,239,9.400002,10.387497,7.3687477,-34.05,-35.975002,-28.381252,32.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,30,238,293,251,-1.9242058,-1.5019646,-2.437992,-44.632866,-37.631893,-55.424213,254.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,87,478,410,122,28.016804,23.904758,32.717793,-25.018211,-21.21569,-29.47969,344.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,9,242,287,256,3.391262,2.7862473,4.4098454,71.52695,58.47027,92.42286,268.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,226,92,531,88,-0.39322853,-0.6623268,-0.75868225,55.450516,58.648438,58.956596,250.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,187,99,181,144,-13.905405,-13.466221,-14.425676,2.0540504,2.1148624,2.3986397,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,532,88,541,23,-85.59545,-85.11363,-84.77727,9.0590925,8.968182,8.995453,48.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,266,86,266,0,-70.86301,-72.821915,-69.294525,1.1164436,0.8219261,0.97945786,72.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,416,120,315,250,-39.254234,-33.66949,-47.171623,29.542374,25.385593,35.87075,116.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,314,251,639,265,-2.3349228,-2.0682526,-2.8618965,-58.131752,-50.944447,-71.37619,315.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,309,256,638,271,3.3637047,2.8808403,4.291275,82.7391,70.75624,104.53895,321.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,326,233,140,478,-27.33184,-23.158066,-32.505604,21.01569,17.850899,24.933853,211.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1578.png,420,0,417,86,-44.32792,-43.821434,-43.990265,1.4188385,1.4188385,1.4188232,77.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,481,86,483,0,-23.168835,-23.168823,-23.16883,0.6623497,0.7142792,0.6623459,64.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1578.png,554,60,551,19,-21.382355,-20.566177,-21.066177,-1.0441194,-0.8897047,-0.933825,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,0,416,134,120,66.83772,61.27982,74.84035,-29.165794,-26.535965,-32.81929,278.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1614.png,141,120,297,118,-0.32089615,-0.28358078,-0.24067307,-21.77985,-22.899261,-27.139929,132.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1614.png,281,116,638,114,0.013119698,0.022594452,-0.010932922,-20.28426,-27.50802,-8.830175,333.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1614.png,47,0,54,81,45.572918,26.2257,17.479172,3.5520859,1.9965286,1.4305458,57.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,55,83,290,85,0.5412922,0.5676594,0.5676632,132.64677,132.02408,132.56537,201.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,267,85,270,13,-95.81897,-96.02586,-95.85345,3.0689697,3.0517225,3.2069006,49.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,61,82,55,0,37.787666,36.732876,36.10274,2.8082123,2.760273,2.6986237,59.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,139,122,16,478,-72.045975,-63.977734,-83.69542,23.254307,20.549564,27.21265,347.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1614.png,130,0,136,82,-70.53041,-70.638504,-70.52702,-4.158779,-4.118248,-4.0135193,74.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,161,82,156,0,-21.165543,-22.543919,-21.80743,-1.0371628,-1.1790428,-1.1047325,62.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,355,86,358,42,-53.62162,-64.195946,-78.290535,4.3108044,5.1553993,6.4932356,37.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,428,80,431,39,-28.50735,-40.441177,-26.492645,0.8455906,2.6911783,2.8455877,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,428,39,425,82,43.592857,42.76429,37.62143,-4.535713,-2.6928577,-1.2785721,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,512,15,508,85,-61.80327,-64.438515,-66.2295,2.868863,2.5368872,2.2786837,51.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1614.png,503,15,503,72,82.059525,92.07738,91.17857,1.4523811,1.7678604,1.4999962,29.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,39,89,408,92,0.07122612,-0.0085372925,0.016382217,106.035614,106.524216,106.422356,323.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,411,91,414,30,164.00482,164.2404,164.44711,-4.2740326,-4.298069,-4.2163467,50.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,425,0,417,89,-15.720394,-38.075657,-66.115135,0.14144897,2.1546059,4.391451,73.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,308,92,312,0,-97.794876,-98.33013,-98.919876,4.730774,4.714735,4.7980804,69.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,146,89,141,0,107.611115,106.39815,106.987656,5.7839546,5.7746773,5.7283974,81.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,37,0,45,88,-35.140625,-34.837505,-35.409374,-2.3531418,-2.1687355,-2.2468681,77.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,144,141,-1,390,-69.564316,-61.321583,-80.604774,38.70332,33.964725,45.07157,240.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1683.png,141,137,0,337,64.6579,58.51712,72.186844,-43.83947,-39.553936,-48.90525,190.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_1683.png,53,131,128,132,0.052238464,0.0634346,-0.38433075,-21.39552,-31.645525,-8.130596,63.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1683.png,53,132,0,153,10.95454,13.778412,6.698864,-31.443188,-38.732956,-20.403414,39.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1683.png,118,131,638,128,-0.05978203,0.041007996,-0.13932896,-18.236656,-31.015322,-6.908107,496.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_1683.png,138,0,143,88,-84.85625,-84.73125,-84.91875,-4.712475,-4.606243,-4.6937447,80.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,202,79,200,38,24.470589,24.470589,24.316177,1.3235283,1.3235283,1.3161812,22.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,330,54,322,0,58.92935,59.538048,59.63587,6.592392,6.983692,7.016304,44.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_1683.png,331,39,324,0,-56.219692,-56.060604,-56.522736,-7.85606,-7.772726,-7.780306,33.0,False,False,True
